SpineBase_X,SpineMid_X,Neck_X,Head_X,ShoulderLeft_X,ElbowLeft_X,WristLeft_X,HandLeft_X,ShoulderRight_X,ElbowRight_X,WristRight_X,HandRight_X,HipLeft_X,KneeLeft_X,AnkleLeft_X,FootLeft_X,HipRight_X,KneeRight_X,AnkleRight_X,FootRight_X,SpineShoulder_X,HandTipLeft_X,ThumbLeft_X,HandTipRight_X,ThumbRight_X,SpineBase_Y,SpineMid_Y,Neck_Y,Head_Y,ShoulderLeft_Y,ElbowLeft_Y,WristLeft_Y,HandLeft_Y,ShoulderRight_Y,ElbowRight_Y,WristRight_Y,HandRight_Y,HipLeft_Y,KneeLeft_Y,AnkleLeft_Y,FootLeft_Y,HipRight_Y,KneeRight_Y,AnkleRight_Y,FootRight_Y,SpineShoulder_Y,HandTipLeft_Y,ThumbLeft_Y,HandTipRight_Y,ThumbRight_Y,SpineBase_Z,SpineMid_Z,Neck_Z,Head_Z,ShoulderLeft_Z,ElbowLeft_Z,WristLeft_Z,HandLeft_Z,ShoulderRight_Z,ElbowRight_Z,WristRight_Z,HandRight_Z,HipLeft_Z,KneeLeft_Z,AnkleLeft_Z,FootLeft_Z,HipRight_Z,KneeRight_Z,AnkleRight_Z,FootRight_Z,SpineShoulder_Z,HandTipLeft_Z,ThumbLeft_Z,HandTipRight_Z,ThumbRight_Z
0.45889,0.459,0.45555,0.46911,0.65458,0.90005,1.1013,1.1619,0.27349,0.054645,-0.14722,-0.24161,0.53413,0.68766,0.62413,0.67142,0.36726,0.18221,-0.017427,-0.05431,0.45698,1.2205,1.1647,-0.30717,-0.27459,1.9421,1.9368,1.9184,1.919,1.9442,1.9943,2.028,2.0337,1.9139,1.9138,1.8993,1.9026,1.9037,1.8349,1.95,1.9141,1.9119,1.9758,2.0129,1.9334,1.9252,2.0354,2.0669,1.8938,1.8697,-0.27364,0.034209,0.33203,0.46697,0.24978,0.2756,0.25063,0.2592,0.23062,0.24698,0.27291,0.29825,-0.26968,-0.52491,-0.9004,-0.95095,-0.26753,-0.56182,-0.90316,-0.9502,0.25897,0.27251,0.23036,0.31466,0.31563
0.42088,0.41597,0.40824,0.42318,0.61252,0.85208,1.0448,1.1114,0.22708,0.010823,-0.21765,-0.31189,0.49824,0.6516,0.61677,0.66267,0.3285,0.15852,-0.014784,-0.053278,0.41064,1.1811,1.1099,-0.37773,-0.33492,1.9453,1.9415,1.9245,1.9245,1.9532,2.0012,2.0313,2.043,1.9194,1.9195,1.9112,1.9079,1.9085,1.8415,1.9495,1.9126,1.9134,1.982,2.0189,1.9408,1.931,2.0555,2.0623,1.9121,1.8953,-0.25604,0.050781,0.34717,0.48381,0.2703,0.29646,0.27498,0.28231,0.24781,0.25962,0.28608,0.30861,-0.25049,-0.50693,-0.88811,-0.94266,-0.25249,-0.55445,-0.89277,-0.94337,0.27451,0.29595,0.25388,0.31846,0.34226
0.37421,0.36693,0.35725,0.37313,0.55676,0.79912,0.99975,1.0597,0.17606,-0.073573,-0.27622,-0.36836,0.45389,0.60077,0.61326,0.66042,0.28118,0.12521,-0.013675,-0.052736,0.36007,1.126,1.0594,-0.43606,-0.38437,1.9509,1.9461,1.928,1.9299,1.9579,2.0082,2.0417,2.0501,1.9238,1.9228,1.9111,1.9127,1.9153,1.857,1.9461,1.9097,1.9173,1.99,2.0237,1.9417,1.9347,2.0613,2.0765,1.9182,1.9029,-0.238,0.070035,0.3676,0.50448,0.29126,0.32038,0.29931,0.31197,0.26539,0.28112,0.28975,0.31623,-0.23086,-0.49295,-0.87346,-0.9404,-0.23669,-0.55348,-0.88229,-0.9416,0.29466,0.31217,0.28246,0.32249,0.3481
0.32852,0.32135,0.3122,0.32485,0.50946,0.7501,0.94375,1.017,0.12865,-0.09511,-0.29706,-0.38964,0.40993,0.54713,0.60922,0.65596,0.2353,0.09706,-0.0084431,-0.050401,0.31483,1.0847,1.0057,-0.45244,-0.43331,1.956,1.9503,1.9314,1.936,1.9652,2.016,2.0471,2.0614,1.9274,1.9221,1.9112,1.9093,1.922,1.8785,1.9472,1.9103,1.9204,1.9926,2.0266,1.9428,1.9384,2.078,2.0867,1.8998,1.8847,-0.2205,0.087428,0.38468,0.52222,0.30962,0.34084,0.32673,0.33435,0.28131,0.28991,0.30638,0.32758,-0.21379,-0.48889,-0.8755,-0.93891,-0.21935,-0.5436,-0.86309,-0.93563,0.31184,0.35246,0.30604,0.34549,0.35811
0.28558,0.27837,0.26948,0.28131,0.47,0.70744,0.90086,0.97141,0.085327,-0.14403,-0.39365,-0.46676,0.36788,0.49341,0.60117,0.60244,0.19302,0.071308,-0.0064801,-0.050046,0.27199,1.0339,0.96244,-0.53267,-0.48722,1.9599,1.9546,1.9361,1.94,1.974,2.0238,2.0562,2.0689,1.93,1.922,1.9075,1.9003,1.9274,1.9076,1.9498,1.8281,1.9226,1.9939,2.0256,1.9464,1.9429,2.0823,2.0905,1.9069,1.8882,-0.20934,0.10016,0.39883,0.53553,0.32196,0.35223,0.33541,0.34026,0.29219,0.30328,0.32983,0.34555,-0.20378,-0.51312,-0.87558,-0.90455,-0.20744,-0.53466,-0.8516,-0.93538,0.32566,0.35848,0.31077,0.34895,0.38171
0.24733,0.24214,0.23544,0.24771,0.4323,0.67725,0.8701,0.94027,0.051694,-0.17226,-0.40099,-0.49487,0.33102,0.4452,0.59588,0.59824,0.15472,0.050495,-0.0083546,-0.050028,0.23737,0.99436,0.92844,-0.56181,-0.51347,1.9638,1.959,1.9411,1.9448,1.9795,2.0312,2.0664,2.0808,1.9315,1.9208,1.9011,1.89,1.9313,1.9321,1.9532,1.8316,1.9261,1.9972,2.0246,1.9484,1.9478,2.0934,2.1125,1.8899,1.8782,-0.20715,0.10328,0.40275,0.53907,0.3249,0.3521,0.33398,0.33668,0.2953,0.30707,0.33342,0.35207,-0.20283,-0.53776,-0.87527,-0.9042,-0.20408,-0.52893,-0.8481,-0.93409,0.32939,0.34218,0.30664,0.35959,0.3882
0.22896,0.2257,0.22092,0.23138,0.42066,0.65211,0.84616,0.9201,0.037259,-0.18649,-0.40479,-0.5004,0.31207,0.42289,0.59281,0.59568,0.13755,0.041538,-0.012416,-0.050742,0.22236,0.98921,0.91755,-0.56376,-0.5277,1.9665,1.9614,1.9432,1.9481,1.9828,2.0346,2.0682,2.0864,1.9325,1.9201,1.8986,1.8875,1.9342,1.9473,1.9543,1.8327,1.9286,2.0002,2.0251,1.9499,1.95,2.1006,2.111,1.8819,1.8846,-0.20837,0.10225,0.40194,0.53827,0.32423,0.35216,0.33453,0.33584,0.29394,0.30621,0.33377,0.35046,-0.20559,-0.55614,-0.87788,-0.90683,-0.20378,-0.5305,-0.85154,-0.93528,0.32853,0.35276,0.30443,0.36339,0.38904
0.22807,0.22004,0.21151,0.21778,0.41169,0.65497,0.84762,0.92786,0.030668,-0.19226,-0.39541,-0.49179,0.31182,0.43058,0.59241,0.65884,0.13631,0.038189,-0.015898,-0.050092,0.21379,0.98583,0.93095,-0.55492,-0.51343,1.9674,1.9635,1.9462,1.952,1.9848,2.0435,2.0797,2.0928,1.9327,1.9197,1.9007,1.8949,1.9341,1.9445,1.956,1.9056,1.9306,2.0003,2.0244,1.9544,1.9527,2.0996,2.1169,1.8896,1.8819,-0.21018,0.10107,0.40144,0.53752,0.32473,0.35887,0.33964,0.35045,0.28807,0.29893,0.31414,0.32685,-0.20674,-0.54959,-0.88075,-0.93522,-0.2061,-0.53186,-0.85687,-0.93477,0.32785,0.3482,0.32147,0.33287,0.36087
0.24722,0.23734,0.22624,0.23117,0.41856,0.6732,0.86533,0.94788,0.04557,-0.17586,-0.37732,-0.47598,0.33124,0.46545,0.59221,0.65878,0.15442,0.045362,-0.012454,-0.050486,0.22923,1.0129,0.95523,-0.53867,-0.50041,1.9648,1.9609,1.9439,1.9499,1.9826,2.0423,2.0804,2.0861,1.9313,1.9198,1.9006,1.8924,1.9309,1.9256,1.9579,1.9058,1.9286,1.9963,2.0235,1.9514,1.9503,2.0917,2.1116,1.8864,1.8802,-0.20939,0.10137,0.40127,0.53722,0.32522,0.36159,0.34331,0.35341,0.28739,0.29139,0.30631,0.32241,-0.20396,-0.52382,-0.87984,-0.93511,-0.20731,-0.53003,-0.85183,-0.93604,0.32779,0.36844,0.32509,0.32756,0.357
0.27484,0.26452,0.25279,0.25831,0.45287,0.69145,0.88514,0.97161,0.072488,-0.15325,-0.37518,-0.4588,0.3574,0.50651,0.5931,0.65673,0.18247,0.054793,-0.009077,-0.050179,0.25598,1.0378,0.98225,-0.51627,-0.47292,1.963,1.9594,1.9427,1.9475,1.9804,2.0373,2.0703,2.0786,1.9285,1.9164,1.8968,1.8858,1.9292,1.9077,1.9595,1.9074,1.9268,1.9975,2.0243,1.9529,1.9491,2.0821,2.099,1.8834,1.8784,-0.21519,0.094695,0.39376,0.53032,0.31871,0.35601,0.34355,0.34602,0.2796,0.28763,0.30685,0.32451,-0.20851,-0.51075,-0.8817,-0.93547,-0.21422,-0.53175,-0.84627,-0.9347,0.32049,0.36341,0.31676,0.32812,0.35988
0.31345,0.30318,0.2913,0.29416,0.49189,0.73592,0.92878,1.0085,0.11191,-0.099339,-0.37177,-0.42362,0.39542,0.54867,0.59869,0.65774,0.22041,0.075938,-0.0086064,-0.05066,0.29456,1.0795,1.0047,-0.47984,-0.425,1.9605,1.9554,1.937,1.9426,1.9703,2.0307,2.0655,2.0747,1.9232,1.9127,1.8935,1.8813,1.9246,1.8901,1.956,1.9059,1.9267,1.9974,2.0255,1.952,1.9438,2.0821,2.0918,1.8822,1.8698,-0.22562,0.084069,0.383,0.51993,0.30648,0.3456,0.33049,0.33118,0.26887,0.27526,0.30683,0.31951,-0.21738,-0.49253,-0.87929,-0.93558,-0.22587,-0.54003,-0.85169,-0.9361,0.30975,0.33822,0.30387,0.31813,0.34975
0.35862,0.34814,0.33563,0.33615,0.51709,0.77548,0.99194,1.0558,0.15553,-0.053935,-0.2545,-0.35179,0.43867,0.59593,0.60649,0.65709,0.26591,0.10322,-0.0093346,-0.049594,0.33911,1.1261,1.066,-0.41593,-0.37786,1.956,1.95,1.9307,1.9344,1.9682,2.0247,2.0666,2.0669,1.917,1.9094,1.8875,1.8854,1.9181,1.8766,1.9529,1.91,1.9246,1.9969,2.0272,1.9521,1.9378,2.0777,2.0907,1.8817,1.8786,-0.2396,0.069512,0.36806,0.50351,0.29961,0.33292,0.31823,0.32175,0.25367,0.26437,0.2931,0.31465,-0.22968,-0.48873,-0.87027,-0.93638,-0.24107,-0.55057,-0.8587,-0.93453,0.29488,0.33015,0.29422,0.32871,0.35072
0.40623,0.39462,0.38079,0.37975,0.57282,0.82727,1.0183,1.0943,0.20042,-0.0084426,-0.22501,-0.31636,0.48491,0.64461,0.61003,0.66412,0.31328,0.14229,-0.01079,-0.050899,0.38464,1.1644,1.107,-0.38171,-0.32204,1.9523,1.945,1.9245,1.9243,1.9544,2.0174,2.0583,2.0584,1.9147,1.9116,1.8905,1.8892,1.9129,1.8646,1.9526,1.9124,1.9228,1.9922,2.0274,1.9498,1.9319,2.0639,2.0848,1.8879,1.8789,-0.25787,0.049607,0.3468,0.48498,0.2728,0.31508,0.30667,0.30446,0.23675,0.2539,0.29067,0.31623,-0.2487,-0.50244,-0.86826,-0.93852,-0.25796,-0.55731,-0.87258,-0.93613,0.27393,0.31216,0.27629,0.3269,0.34844
0.44231,0.43183,0.41885,0.41766,0.62042,0.87293,1.0647,1.1449,0.23979,0.019355,-0.21929,-0.29185,0.51952,0.67538,0.61291,0.6608,0.34962,0.16322,-0.015845,-0.053778,0.42254,1.2279,1.1364,-0.34244,-0.28699,1.9507,1.9412,1.9184,1.913,1.9517,2.0085,2.0436,2.047,1.9126,1.9111,1.8944,1.8949,1.9092,1.8565,1.9566,1.916,1.9235,1.9884,2.0206,1.9415,1.9263,2.0731,2.0677,1.8969,1.8831,-0.26823,0.036252,0.33064,0.46776,0.26442,0.3,0.28166,0.28604,0.22365,0.24696,0.29244,0.31427,-0.25921,-0.51459,-0.8805,-0.93966,-0.26787,-0.56085,-0.89555,-0.94264,0.25844,0.30228,0.25885,0.32129,0.34311
0.46512,0.4577,0.44748,0.45129,0.64963,0.9011,1.0942,1.1686,0.26804,0.045353,-0.2075,-0.25857,0.54162,0.69807,0.6266,0.67319,0.37233,0.17688,-0.018589,-0.056215,0.45053,1.2325,1.1825,-0.31414,-0.25801,1.9502,1.9385,1.9134,1.9067,1.9454,1.9974,2.0275,2.0277,1.91,1.9104,1.9004,1.9026,1.9084,1.8508,1.9564,1.9134,1.9235,1.9881,2.0174,1.9356,1.9219,2.027,2.0527,1.9101,1.8887,-0.28048,0.023275,0.31722,0.45327,0.25055,0.28415,0.27052,0.26859,0.21442,0.24131,0.29292,0.31338,-0.27272,-0.52688,-0.90469,-0.95496,-0.27847,-0.56851,-0.90397,-0.94888,0.2451,0.27936,0.23977,0.32234,0.34337
0.47711,0.47212,0.46422,0.46914,0.6592,0.91385,1.1339,1.1897,0.28392,0.060161,-0.19983,-0.24554,0.55289,0.70826,0.62858,0.67667,0.38472,0.18341,-0.019198,-0.056971,0.46671,1.2562,1.1755,-0.29921,-0.24573,1.9495,1.9375,1.9123,1.9048,1.9433,1.9888,2.0163,2.0152,1.9098,1.9107,1.9049,1.9051,1.9081,1.8476,1.9562,1.9127,1.9227,1.988,2.0155,1.9337,1.9208,2.0193,2.0418,1.9141,1.8944,-0.28727,0.016706,0.31096,0.44751,0.24543,0.27452,0.2493,0.25139,0.2116,0.24068,0.29795,0.31835,-0.28005,-0.53439,-0.90969,-0.9584,-0.28445,-0.57388,-0.90607,-0.95081,0.23876,0.26209,0.2261,0.33539,0.3492
0.47958,0.4754,0.46838,0.47561,0.66408,0.9171,1.1411,1.193,0.288,0.062572,-0.19593,-0.24479,0.55493,0.71069,0.62919,0.67714,0.38767,0.18966,-0.018309,-0.056337,0.47065,1.258,1.1943,-0.29776,-0.22862,1.9489,1.9368,1.9115,1.9046,1.9417,1.9859,2.0166,2.0176,1.9103,1.9108,1.9066,1.9055,1.9078,1.8451,1.9553,1.9134,1.9216,1.9852,2.0144,1.9329,1.9201,2.0276,2.0475,1.9115,1.8964,-0.2878,0.016291,0.31069,0.44773,0.24321,0.27044,0.24593,0.24587,0.21278,0.24345,0.30184,0.32288,-0.28097,-0.53484,-0.90925,-0.9584,-0.28428,-0.57356,-0.90638,-0.95118,0.23845,0.25378,0.21849,0.34011,0.346
0.47378,0.47136,0.46563,0.47333,0.66386,0.91405,1.1111,1.1743,0.28381,0.060472,-0.20007,-0.25729,0.54917,0.70331,0.62693,0.67458,0.38182,0.18808,-0.017439,-0.055955,0.4676,1.2431,1.1657,-0.31904,-0.2664,1.9478,1.937,1.9129,1.9079,1.942,1.9864,2.0144,2.0214,1.9126,1.9125,1.9083,1.9075,1.9076,1.8433,1.9552,1.915,1.9195,1.984,2.0138,1.9324,1.9212,2.0317,2.0412,1.9167,1.8941,-0.28302,0.021132,0.31578,0.45311,0.24388,0.27292,0.24827,0.25649,0.21925,0.24754,0.30635,0.32542,-0.2768,-0.53174,-0.90656,-0.95633,-0.27912,-0.57232,-0.90656,-0.95112,0.24346,0.26577,0.22809,0.34422,0.35842
0.44738,0.4447,0.43892,0.45171,0.64144,0.88118,1.074,1.1461,0.25612,0.034537,-0.20514,-0.28819,0.52353,0.67776,0.62324,0.66738,0.35533,0.17605,-0.016762,-0.05655,0.44088,1.2008,1.1357,-0.35127,-0.29992,1.9471,1.9396,1.9188,1.9148,1.952,1.9942,2.0237,2.0313,1.917,1.9178,1.91,1.9085,1.9095,1.844,1.9538,1.917,1.9161,1.9826,2.0144,1.9349,1.9262,2.0334,2.0506,1.9179,1.893,-0.26765,0.037421,0.33252,0.46959,0.25873,0.2856,0.26577,0.269,0.2344,0.25658,0.30758,0.32765,-0.26186,-0.51731,-0.89628,-0.94963,-0.26391,-0.55989,-0.90404,-0.94937,0.26014,0.2806,0.24107,0.34184,0.36193
0.37636,0.37137,0.36397,0.38256,0.56739,0.80162,1.0005,1.0669,0.18152,-0.037582,-0.27671,-0.36686,0.45603,0.60222,0.61466,0.66081,0.28319,0.12587,-0.014762,-0.050095,0.36623,1.1305,1.0598,-0.43438,-0.38504,1.951,1.9464,1.9287,1.9265,1.9671,2.0085,2.035,2.0482,1.9248,1.9243,1.9105,1.9117,1.917,1.8612,1.9492,1.9096,1.9158,1.9915,2.0231,1.9443,1.9354,2.0634,2.0678,1.922,1.8929,-0.23842,0.068083,0.36412,0.50078,0.29105,0.30993,0.28221,0.28848,0.26342,0.27413,0.30896,0.33047,-0.23149,-0.49409,-0.8769,-0.94011,-0.23687,-0.555,-0.88354,-0.93752,0.29156,0.3018,0.26072,0.34259,0.36242
0.36357,0.35678,0.34762,0.36635,0.55266,0.7856,0.99383,1.0455,0.1667,-0.076359,-0.27787,-0.37122,0.44346,0.58646,0.61412,0.6608,0.2706,0.11675,-0.012535,-0.048662,0.35031,1.1212,1.0343,-0.43359,-0.39282,1.9524,1.9477,1.9298,1.928,1.9706,2.0119,2.0397,2.0498,1.925,1.9256,1.9116,1.9132,1.9195,1.8668,1.9489,1.9096,1.916,1.9924,2.025,1.9475,1.9365,2.0746,2.0674,1.9114,1.9057,-0.23291,0.074214,0.37083,0.50767,0.29754,0.31661,0.28672,0.29619,0.26778,0.28778,0.30979,0.3335,-0.22569,-0.49055,-0.87787,-0.94008,-0.23182,-0.5507,-0.87634,-0.93473,0.29813,0.31457,0.26814,0.34551,0.36638
0.3173,0.30935,0.29951,0.3215,0.50382,0.73511,0.9332,0.99808,0.11808,-0.10616,-0.3072,-0.39989,0.39873,0.53392,0.60741,0.65823,0.22441,0.087556,-0.0091779,-0.049154,0.30229,1.0683,0.98729,-0.46486,-0.44669,1.9576,1.9523,1.9339,1.9311,1.9775,2.0182,2.0463,2.0579,1.928,1.9271,1.9141,1.9164,1.9274,1.8904,1.9507,1.9105,1.9182,1.9945,2.0261,1.948,1.9407,2.0744,2.0778,1.9067,1.8992,-0.21818,0.088062,0.38366,0.52105,0.31399,0.33499,0.31048,0.3188,0.28193,0.29625,0.32051,0.34536,-0.21224,-0.496,-0.88043,-0.93942,-0.21632,-0.53789,-0.85913,-0.93495,0.31123,0.33199,0.29069,0.36821,0.3824
0.2802,0.27018,0.2586,0.28142,0.46749,0.69561,0.88963,0.95597,0.079634,-0.15227,-0.3525,-0.44741,0.36225,0.48813,0.60064,0.6578,0.18807,0.065791,-0.006953,-0.048826,0.26176,1.0188,0.94594,-0.51039,-0.48474,1.9598,1.9556,1.9382,1.9333,1.984,2.0239,2.053,2.0654,1.9306,1.9295,1.9155,1.9163,1.9306,1.9115,1.9525,1.9084,1.9191,1.9972,2.0246,1.9485,1.9448,2.0708,2.0886,1.9065,1.8998,-0.21065,0.09613,0.39218,0.52811,0.32358,0.34661,0.32731,0.33461,0.28854,0.30467,0.33249,0.3555,-0.20492,-0.5153,-0.87599,-0.93716,-0.20887,-0.53438,-0.84628,-0.93251,0.31965,0.34517,0.30575,0.3762,0.39162
0.25153,0.2416,0.23032,0.2481,0.43689,0.67003,0.8639,0.93534,0.051374,-0.17711,-0.38904,-0.48465,0.33371,0.45138,0.59864,0.6026,0.16027,0.052793,-0.0081084,-0.049339,0.23338,0.99021,0.92491,-0.55057,-0.52078,1.9616,1.9581,1.9414,1.9353,1.9885,2.0302,2.0605,2.071,1.9321,1.9304,1.9198,1.9172,1.933,1.9313,1.9537,1.832,1.9202,1.9976,2.0241,1.9494,1.9478,2.0809,2.0923,1.9155,1.9024,-0.20923,0.096743,0.39197,0.52889,0.32829,0.3548,0.33507,0.34082,0.28763,0.3046,0.33712,0.35198,-0.20421,-0.53645,-0.87483,-0.90363,-0.20678,-0.53228,-0.84581,-0.93292,0.31965,0.34751,0.31133,0.3639,0.38819
0.23973,0.23059,0.22006,0.23306,0.42498,0.65371,0.84826,0.92393,0.039476,-0.18565,-0.39111,-0.48544,0.32218,0.43377,0.59751,0.60147,0.1485,0.047381,-0.01017,-0.05023,0.22292,0.98464,0.91888,-0.54917,-0.51529,1.9605,1.9582,1.9426,1.9375,1.9889,2.0317,2.0593,2.0738,1.9324,1.9306,1.9217,1.9172,1.9304,1.9422,1.9544,1.8327,1.9205,1.9972,2.0237,1.9509,1.9487,2.0818,2.0967,1.9118,1.8895,-0.21021,0.095953,0.39134,0.52807,0.32837,0.35771,0.3379,0.34401,0.28568,0.30184,0.33341,0.34206,-0.20582,-0.55341,-0.87601,-0.90468,-0.2071,-0.53203,-0.84785,-0.93622,0.31897,0.34752,0.31412,0.36458,0.36178
0.2324,0.22298,0.21165,0.21898,0.4188,0.64973,0.84398,0.92338,0.032819,-0.19465,-0.39583,-0.49119,0.31514,0.42771,0.59604,0.59973,0.14114,0.043325,-0.012069,-0.050416,0.21475,0.99002,0.90837,-0.55574,-0.51841,1.9595,1.959,1.9456,1.94,1.9899,2.0343,2.0641,2.0791,1.9341,1.9322,1.9198,1.9205,1.9283,1.9464,1.9569,1.835,1.9204,1.9959,2.023,1.9529,1.9511,2.0959,2.0997,1.9179,1.8911,-0.21172,0.094749,0.39038,0.52655,0.32688,0.35897,0.3408,0.34758,0.28222,0.2955,0.31346,0.32759,-0.20786,-0.55758,-0.87991,-0.90835,-0.20804,-0.53126,-0.84781,-0.93483,0.31794,0.35242,0.31848,0.33969,0.34515
0.23338,0.22326,0.21169,0.21822,0.41856,0.653,0.84718,0.9293,0.033422,-0.18989,-0.39128,-0.48612,0.3164,0.43459,0.59634,0.59979,0.14196,0.043684,-0.012241,-0.050565,0.21483,0.99234,0.92979,-0.55101,-0.51349,1.9588,1.9589,1.9457,1.9404,1.9896,2.0357,2.0655,2.0768,1.9349,1.9339,1.9241,1.9209,1.9269,1.94,1.9576,1.8357,1.9203,1.9954,2.0238,1.9536,1.9512,2.0923,2.105,1.9182,1.9153,-0.21149,0.09488,0.3905,0.52695,0.3271,0.36023,0.34116,0.34684,0.28184,0.29074,0.30664,0.32046,-0.2073,-0.55065,-0.88062,-0.909,-0.20802,-0.53148,-0.8501,-0.93588,0.31806,0.34937,0.31829,0.32918,0.35425
0.24026,0.22899,0.21688,0.22305,0.4219,0.66222,0.85631,0.94042,0.038697,-0.18622,-0.38765,-0.48168,0.32381,0.45366,0.59565,0.66093,0.14806,0.046176,-0.011037,-0.049986,0.22009,0.99946,0.94695,-0.5432,-0.50901,1.9563,1.9579,1.9461,1.9406,1.9875,2.0345,2.0644,2.0701,1.9355,1.9337,1.9246,1.9169,1.9239,1.9238,1.9574,1.9099,1.9183,1.9928,2.0237,1.9548,1.9513,2.073,2.0952,1.9151,1.9093,-0.21039,0.095839,0.39135,0.52773,0.32631,0.35995,0.34104,0.34475,0.28214,0.28973,0.30522,0.32362,-0.20541,-0.5313,-0.87783,-0.93529,-0.20772,-0.52871,-0.84912,-0.93525,0.31893,0.34872,0.31624,0.32951,0.36034
0.2562,0.24548,0.23355,0.23991,0.44031,0.67614,0.87075,0.95612,0.053726,-0.16991,-0.38857,-0.47728,0.3392,0.48391,0.59481,0.65997,0.16402,0.049753,-0.008777,-0.049979,0.23675,1.0236,0.96715,-0.53984,-0.48952,1.9533,1.9551,1.9436,1.9376,1.9833,2.028,2.0552,2.0612,1.9335,1.93,1.9212,1.9101,1.9207,1.904,1.9579,1.9095,1.9159,1.9925,2.024,1.9536,1.9487,2.067,2.0833,1.9136,1.8964,-0.21234,0.093109,0.38782,0.52411,0.32269,0.35442,0.33627,0.33556,0.27922,0.28787,0.30696,0.32857,-0.20601,-0.5171,-0.87698,-0.93478,-0.21105,-0.52941,-0.84638,-0.93523,0.31562,0.35209,0.30644,0.33226,0.36008
0.28997,0.27771,0.26405,0.26768,0.46931,0.7072,0.90149,0.98937,0.082929,-0.13132,-0.38797,-0.45374,0.37194,0.52081,0.59678,0.66078,0.19759,0.06426,-0.0078425,-0.049768,0.26772,1.0542,1.0076,-0.50667,-0.44956,1.9505,1.9506,1.9375,1.9313,1.9758,2.0207,2.0476,2.0532,1.9286,1.923,1.9147,1.899,1.9166,1.8892,1.9569,1.9089,1.9147,1.9915,2.0233,1.9525,1.943,2.0614,2.0757,1.8997,1.8862,-0.21913,0.086255,0.38094,0.5184,0.3152,0.34597,0.32548,0.32473,0.27348,0.27704,0.30797,0.32112,-0.21117,-0.50256,-0.87904,-0.93578,-0.21926,-0.53467,-0.84677,-0.93519,0.30874,0.32565,0.29712,0.32562,0.34955
0.33222,0.32003,0.30614,0.30867,0.50875,0.75091,0.94514,1.0245,0.12826,-0.093919,-0.36647,-0.4122,0.41268,0.56607,0.60205,0.65849,0.23992,0.088458,-0.0073468,-0.049545,0.30992,1.094,1.0304,-0.4592,-0.41465,1.9489,1.9464,1.9306,1.9218,1.9654,2.0122,2.039,2.0415,1.9204,1.9133,1.9023,1.8899,1.9129,1.8752,1.9531,1.9102,1.9154,1.9893,2.0238,1.952,1.9368,2.0497,2.0686,1.8893,1.8749,-0.22873,0.07607,0.37031,0.50672,0.30524,0.33663,0.31801,0.32203,0.26356,0.2707,0.30194,0.31038,-0.21935,-0.48736,-0.87656,-0.93547,-0.22999,-0.54214,-0.85355,-0.93558,0.2982,0.32365,0.29275,0.31346,0.34121
0.38105,0.36864,0.35425,0.35689,0.5576,0.79682,0.99033,1.0756,0.17664,-0.033032,-0.30539,-0.35778,0.4605,0.61487,0.61082,0.65946,0.28801,0.11791,-0.0094219,-0.047801,0.3582,1.1399,1.0745,-0.40939,-0.36482,1.9485,1.9431,1.9245,1.9136,1.958,2.0039,2.0345,2.0355,1.9145,1.9075,1.8894,1.881,1.9112,1.8681,1.9499,1.9085,1.9166,1.9879,2.0244,1.9488,1.9314,2.0326,2.0592,1.8765,1.8692,-0.24372,0.060682,0.35474,0.49002,0.28998,0.32618,0.31281,0.31521,0.24833,0.25447,0.29002,0.30226,-0.23459,-0.49234,-0.86812,-0.93591,-0.24419,-0.55259,-0.86538,-0.93209,0.28266,0.31479,0.28708,0.3097,0.33489
0.42563,0.41452,0.40121,0.4054,0.61087,0.83969,1.0338,1.1259,0.22298,0.011039,-0.21954,-0.30364,0.50277,0.65997,0.61247,0.65784,0.33348,0.15238,-0.012257,-0.049597,0.40495,1.1954,1.122,-0.36113,-0.31436,1.9494,1.9395,1.916,1.9044,1.9493,1.9933,2.0198,2.0228,1.9095,1.9002,1.8827,1.8708,1.911,1.8611,1.9583,1.9136,1.919,1.9862,2.0206,1.9471,1.9242,2.0247,2.0469,1.8689,1.8553,-0.26099,0.040574,0.332,0.46818,0.269,0.31147,0.29777,0.29867,0.23099,0.24039,0.27711,0.29054,-0.25261,-0.50747,-0.88192,-0.93903,-0.26024,-0.55329,-0.88175,-0.93579,0.26055,0.30531,0.27119,0.29707,0.32216
0.46295,0.45377,0.4418,0.44762,0.63515,0.88993,1.0891,1.1649,0.26815,0.04606,-0.21305,-0.26763,0.53862,0.69379,0.61469,0.65835,0.37103,0.17292,-0.019331,-0.056223,0.44528,1.2349,1.1783,-0.32103,-0.26935,1.949,1.9356,1.9088,1.8982,1.9452,1.9849,2.0064,2.0104,1.902,1.8945,1.8768,1.867,1.9097,1.853,1.9588,1.9171,1.9199,1.9892,2.0181,1.938,1.9178,2.018,2.0327,1.8661,1.8515,-0.27931,0.022219,0.31401,0.44956,0.2595,0.29159,0.27703,0.27823,0.21397,0.22757,0.27258,0.28024,-0.27065,-0.52563,-0.88785,-0.94115,-0.2782,-0.56442,-0.90092,-0.94776,0.24243,0.2758,0.25173,0.28503,0.30977
