SpineBase_X,SpineMid_X,Neck_X,Head_X,ShoulderLeft_X,ElbowLeft_X,WristLeft_X,HandLeft_X,ShoulderRight_X,ElbowRight_X,WristRight_X,HandRight_X,HipLeft_X,KneeLeft_X,AnkleLeft_X,FootLeft_X,HipRight_X,KneeRight_X,AnkleRight_X,FootRight_X,SpineShoulder_X,HandTipLeft_X,ThumbLeft_X,HandTipRight_X,ThumbRight_X,SpineBase_Y,SpineMid_Y,Neck_Y,Head_Y,ShoulderLeft_Y,ElbowLeft_Y,WristLeft_Y,HandLeft_Y,ShoulderRight_Y,ElbowRight_Y,WristRight_Y,HandRight_Y,HipLeft_Y,KneeLeft_Y,AnkleLeft_Y,FootLeft_Y,HipRight_Y,KneeRight_Y,AnkleRight_Y,FootRight_Y,SpineShoulder_Y,HandTipLeft_Y,ThumbLeft_Y,HandTipRight_Y,ThumbRight_Y,SpineBase_Z,SpineMid_Z,Neck_Z,Head_Z,ShoulderLeft_Z,ElbowLeft_Z,WristLeft_Z,HandLeft_Z,ShoulderRight_Z,ElbowRight_Z,WristRight_Z,HandRight_Z,HipLeft_Z,KneeLeft_Z,AnkleLeft_Z,FootLeft_Z,HipRight_Z,KneeRight_Z,AnkleRight_Z,FootRight_Z,SpineShoulder_Z,HandTipLeft_Z,ThumbLeft_Z,HandTipRight_Z,ThumbRight_Z
0.13752,0.13452,0.13037,0.1341,0.31767,0.50113,0.41863,0.39703,-0.050583,-0.23834,-0.14968,-0.12777,0.21554,0.27517,0.33282,0.37294,0.054091,-0.0069943,-0.049799,-0.079588,0.13154,0.36642,0.36202,-0.091473,-0.15276,1.9137,1.917,1.9066,1.91,1.9128,1.9026,1.8941,1.9052,1.8934,1.8869,1.894,1.8996,1.878,1.8939,1.9431,1.8784,1.8752,1.8966,1.9493,1.8931,1.9114,1.9068,1.9077,1.911,1.8736,-0.16731,0.13662,0.42885,0.57093,0.31727,0.28367,0.4773,0.53243,0.30832,0.3211,0.50536,0.55803,-0.16347,-0.53181,-0.87606,-0.94191,-0.16457,-0.52965,-0.88717,-0.94199,0.35726,0.57938,0.51305,0.60673,0.58215
0.1353,0.13335,0.13029,0.13455,0.31785,0.50213,0.41791,0.39264,-0.050806,-0.23746,-0.15059,-0.12563,0.21311,0.27403,0.32984,0.37308,0.052205,-0.010791,-0.051673,-0.07663,0.13118,0.35969,0.35732,-0.089491,-0.14684,1.9168,1.9195,1.9087,1.9158,1.913,1.9055,1.8982,1.9097,1.8936,1.8877,1.8976,1.9066,1.8807,1.9371,1.9565,1.8829,1.8788,1.9369,1.964,1.9024,1.9137,1.9118,1.9109,1.9134,1.8762,-0.16622,0.13904,0.4328,0.57512,0.3167,0.2898,0.48005,0.5275,0.30838,0.33081,0.51307,0.56494,-0.16279,-0.53929,-0.87524,-0.94082,-0.16313,-0.53421,-0.88235,-0.93827,0.3609,0.56965,0.50677,0.61337,0.58813
0.13413,0.13294,0.13046,0.13523,0.31842,0.50248,0.41691,0.3925,-0.051041,-0.23782,-0.15077,-0.12494,0.21188,0.27419,0.32931,0.372,0.051159,-0.012071,-0.053298,-0.075272,0.13123,0.3624,0.36165,-0.092023,-0.14971,1.9205,1.922,1.9103,1.9197,1.9137,1.9075,1.8997,1.9098,1.8941,1.8888,1.8989,1.908,1.8844,1.9477,1.9612,1.8878,1.8826,1.9479,1.9703,1.908,1.9154,1.91,1.9185,1.9105,1.877,-0.16695,0.1385,0.43232,0.57435,0.31508,0.28726,0.47991,0.51877,0.30817,0.33168,0.51328,0.56008,-0.16393,-0.53925,-0.87329,-0.93854,-0.16348,-0.53066,-0.87196,-0.93283,0.36043,0.56049,0.49136,0.60466,0.58326
0.1329,0.13268,0.13108,0.13648,0.3189,0.50137,0.41699,0.40015,-0.051402,-0.23857,-0.1487,-0.12046,0.21064,0.27427,0.33006,0.37128,0.049996,-0.012592,-0.053422,-0.074958,0.13166,0.3691,0.36427,-0.086347,-0.14353,1.9252,1.9254,1.9125,1.9225,1.9149,1.9134,1.9013,1.9079,1.8954,1.8933,1.9009,1.9061,1.8892,1.9475,1.9612,1.8884,1.8871,1.9522,1.9715,1.9091,1.918,1.9068,1.9121,1.9051,1.8753,-0.16687,0.13898,0.43295,0.5748,0.31391,0.27836,0.48038,0.52243,0.30796,0.32328,0.51239,0.55263,-0.16388,-0.53949,-0.87723,-0.93934,-0.16341,-0.5344,-0.87361,-0.93304,0.36106,0.56368,0.50054,0.59293,0.57306
0.13297,0.13263,0.13099,0.13664,0.31904,0.50166,0.41779,0.3986,-0.051539,-0.23921,-0.1471,-0.11855,0.2107,0.27477,0.32996,0.37142,0.05008,-0.01256,-0.053176,-0.075082,0.13157,0.36808,0.37071,-0.081877,-0.144,1.926,1.9264,1.9135,1.9231,1.9153,1.9139,1.9013,1.9057,1.8963,1.894,1.9015,1.9056,1.8901,1.9465,1.9609,1.8884,1.8878,1.9522,1.9717,1.909,1.919,1.9083,1.9204,1.9082,1.8759,-0.16665,0.13913,0.433,0.57481,0.3136,0.27896,0.48064,0.52519,0.30778,0.31711,0.51098,0.55117,-0.16363,-0.53878,-0.87648,-0.93939,-0.16322,-0.53442,-0.87345,-0.93297,0.36114,0.5681,0.49606,0.59406,0.57502
0.13337,0.13281,0.13095,0.13667,0.31936,0.50209,0.41802,0.39692,-0.051595,-0.23971,-0.14633,-0.12421,0.21108,0.27624,0.32994,0.37231,0.050518,-0.011962,-0.052838,-0.07512,0.13159,0.36707,0.36612,-0.092144,-0.14981,1.9264,1.9274,1.9151,1.9245,1.916,1.9144,1.9013,1.9053,1.8972,1.8963,1.9027,1.9053,1.8905,1.9456,1.9612,1.8874,1.8883,1.9511,1.9718,1.9088,1.9204,1.9075,1.9141,1.9051,1.8747,-0.16666,0.13916,0.43308,0.57493,0.31324,0.27917,0.48071,0.52237,0.30659,0.30788,0.50828,0.54697,-0.1635,-0.53915,-0.87574,-0.93981,-0.16339,-0.53507,-0.87444,-0.93335,0.36121,0.56489,0.49433,0.58721,0.56373
0.13412,0.13304,0.13095,0.13657,0.31966,0.50241,0.41802,0.39817,-0.051345,-0.2401,-0.14797,-0.12689,0.21182,0.27727,0.32967,0.37265,0.051264,-0.011084,-0.052429,-0.07479,0.13165,0.37143,0.35988,-0.093042,-0.15587,1.9262,1.9274,1.9153,1.9245,1.9163,1.9144,1.9007,1.9027,1.8974,1.8957,1.9006,1.8978,1.8902,1.9407,1.9619,1.8843,1.888,1.9447,1.9717,1.9083,1.9206,1.9061,1.9041,1.9012,1.872,-0.1662,0.13949,0.43343,0.57506,0.31318,0.27902,0.48125,0.52372,0.30581,0.3046,0.50616,0.54741,-0.16291,-0.53906,-0.87561,-0.94142,-0.16308,-0.53595,-0.87551,-0.93405,0.36155,0.57033,0.50429,0.58959,0.56887
0.13502,0.13348,0.13112,0.13639,0.31981,0.50265,0.41825,0.39916,-0.051242,-0.23972,-0.14872,-0.1264,0.21274,0.27824,0.32966,0.37244,0.052111,-0.0098807,-0.052318,-0.075317,0.13187,0.37086,0.36471,-0.095484,-0.1527,1.9252,1.9269,1.9151,1.9234,1.9165,1.9142,1.8997,1.8984,1.8975,1.8944,1.897,1.8909,1.8893,1.9327,1.9614,1.8847,1.887,1.9376,1.9716,1.9076,1.9203,1.8969,1.9086,1.892,1.8613,-0.16557,0.13987,0.43358,0.57541,0.31317,0.27945,0.48159,0.52356,0.30557,0.30352,0.50586,0.54765,-0.1621,-0.53688,-0.87347,-0.94082,-0.16263,-0.53577,-0.8762,-0.93544,0.36175,0.5672,0.49932,0.58844,0.56695
0.13761,0.13572,0.13299,0.13643,0.32042,0.50305,0.41954,0.40214,-0.050819,-0.2394,-0.14785,-0.12363,0.21555,0.27879,0.33005,0.37111,0.054381,-0.005146,-0.050975,-0.076877,0.13383,0.37542,0.3696,-0.090533,-0.15088,1.922,1.9229,1.9099,1.915,1.916,1.9124,1.8942,1.8887,1.8967,1.8871,1.8865,1.8778,1.8861,1.9078,1.9597,1.8855,1.8838,1.9066,1.9665,1.9047,1.9154,1.8865,1.8956,1.8812,1.8468,-0.16437,0.14053,0.43346,0.57633,0.31307,0.27737,0.48111,0.52064,0.30497,0.30473,0.50527,0.54562,-0.16051,-0.5327,-0.87269,-0.93988,-0.16184,-0.53651,-0.88217,-0.93841,0.36186,0.56523,0.49589,0.59038,0.56398
0.1397,0.1378,0.13423,0.13759,0.3211,0.50301,0.41967,0.40409,-0.050382,-0.23919,-0.14565,-0.12017,0.21827,0.28378,0.33254,0.37171,0.05585,-0.0024852,-0.049064,-0.078472,0.13535,0.37601,0.37101,-0.088007,-0.14627,1.9204,1.9166,1.8966,1.8974,1.9131,1.9039,1.8777,1.8669,1.8941,1.8775,1.8694,1.859,1.8845,1.8677,1.9515,1.8845,1.8823,1.8636,1.9571,1.8991,1.9041,1.8605,1.8764,1.8576,1.8259,-0.1652,0.13702,0.42613,0.56851,0.31123,0.26978,0.47668,0.50515,0.30323,0.2982,0.49934,0.53598,-0.16129,-0.52552,-0.87522,-0.94006,-0.16271,-0.52678,-0.8865,-0.93951,0.35555,0.54716,0.48205,0.57687,0.55445
0.14386,0.14096,0.13658,0.14057,0.32322,0.50128,0.41481,0.40255,-0.049396,-0.23712,-0.13971,-0.11876,0.22365,0.29501,0.33583,0.37354,0.05857,-0.0051016,-0.046973,-0.079174,0.13789,0.37274,0.36999,-0.083454,-0.13988,1.9242,1.9095,1.8777,1.8704,1.9071,1.886,1.8469,1.8385,1.8888,1.8648,1.8428,1.8321,1.8875,1.8312,1.9436,1.8802,1.8869,1.8284,1.9482,1.8943,1.8882,1.8261,1.8533,1.8245,1.7958,-0.18021,0.11354,0.39399,0.53507,0.3012,0.24372,0.45419,0.4688,0.29394,0.27112,0.47442,0.50105,-0.1759,-0.52525,-0.87832,-0.94173,-0.17764,-0.52374,-0.87939,-0.94035,0.3255,0.50695,0.44842,0.53831,0.52242
0.14925,0.14583,0.14138,0.14204,0.32517,0.50171,0.42716,0.40148,-0.043079,-0.23199,-0.1419,-0.11499,0.23083,0.30645,0.33771,0.37419,0.061941,-0.013381,-0.046508,-0.080854,0.14267,0.3726,0.37249,-0.07632,-0.14341,1.933,1.9027,1.8574,1.8466,1.88,1.8623,1.8148,1.8103,1.8648,1.8491,1.8127,1.8035,1.896,1.7945,1.9343,1.8772,1.8963,1.7947,1.9386,1.8885,1.8712,1.7948,1.8296,1.7963,1.7682,-0.23496,0.052945,0.33016,0.47352,0.23951,0.17777,0.35225,0.40861,0.23348,0.22748,0.41165,0.44101,-0.22932,-0.53576,-0.88046,-0.94233,-0.23163,-0.53543,-0.88159,-0.94174,0.26233,0.45019,0.38723,0.47681,0.46138
0.15536,0.14987,0.14327,0.14708,0.3234,0.49964,0.42703,0.40493,-0.036765,-0.22575,-0.14113,-0.11213,0.23805,0.31934,0.33959,0.37506,0.066746,-0.025601,-0.053215,-0.091122,0.14511,0.37437,0.37277,-0.076193,-0.13497,1.9394,1.8976,1.8411,1.8228,1.8657,1.8529,1.7991,1.7863,1.8529,1.832,1.7874,1.7785,1.9028,1.7639,1.9211,1.875,1.9024,1.7636,1.9276,1.8812,1.8577,1.7713,1.8014,1.7643,1.7351,-0.29896,-0.016501,0.25646,0.39898,0.17654,0.1148,0.30104,0.33688,0.16822,0.16132,0.33696,0.36348,-0.291,-0.57005,-0.88009,-0.94348,-0.2956,-0.5733,-0.90948,-0.96085,0.18957,0.37999,0.31936,0.40077,0.38443
0.15818,0.15346,0.14837,0.15462,0.32846,0.50879,0.4299,0.41251,-0.030053,-0.25056,-0.14026,-0.10733,0.23968,0.35807,0.36087,0.35821,0.070751,-0.053261,-0.070437,-0.065586,0.14983,0.38045,0.37183,-0.069514,-0.13301,1.9794,1.9105,1.8284,1.8069,1.855,1.8392,1.782,1.7754,1.8421,1.8164,1.768,1.7621,1.9439,1.6864,1.8579,1.7464,1.9418,1.6828,1.8586,1.7466,1.8514,1.761,1.7762,1.7485,1.7213,-0.37981,-0.10151,0.17044,0.31583,0.094891,0.047921,0.21358,0.2555,0.086314,0.037973,0.23574,0.28229,-0.37122,-0.55086,-0.88435,-0.91623,-0.37446,-0.55218,-0.88245,-0.91414,0.1033,0.30609,0.25264,0.32047,0.30239
0.15751,0.15559,0.15244,0.15922,0.32951,0.50652,0.42792,0.4137,-0.025817,-0.22597,-0.1286,-0.10442,0.24034,0.37332,0.36608,0.36374,0.068872,-0.066198,-0.079269,-0.073825,0.15345,0.3818,0.37419,-0.068332,-0.11963,1.9753,1.904,1.8181,1.7983,1.8466,1.8283,1.7758,1.7667,1.8326,1.8078,1.7565,1.7483,1.9401,1.6584,1.8459,1.7349,1.938,1.6529,1.8425,1.731,1.8421,1.7547,1.773,1.7326,1.699,-0.44831,-0.17073,0.099869,0.24976,0.025899,-0.03208,0.15763,0.18021,0.013814,-0.012937,0.1934,0.20774,-0.43824,-0.56948,-0.89338,-0.92572,-0.44194,-0.56967,-0.89151,-0.92361,0.033286,0.22725,0.17474,0.2474,0.241
0.15747,0.15737,0.15593,0.16426,0.33053,0.50679,0.43231,0.41795,-0.021183,-0.21428,-0.13537,-0.10453,0.2402,0.38337,0.37098,0.36868,0.068952,-0.067863,-0.077253,-0.07172,0.15652,0.39289,0.3782,-0.069036,-0.12847,1.9699,1.8987,1.8127,1.792,1.8404,1.8212,1.7647,1.7579,1.8262,1.8041,1.7502,1.74,1.934,1.6407,1.8439,1.733,1.9337,1.6357,1.8424,1.7311,1.8368,1.7486,1.7631,1.7336,1.7012,-0.49784,-0.22192,0.047588,0.19286,-0.026258,-0.085963,0.082639,0.12527,-0.03922,-0.057971,0.11578,0.15045,-0.48729,-0.58011,-0.89334,-0.9258,-0.49019,-0.58626,-0.89638,-0.92854,-0.018818,0.17401,0.12048,0.19108,0.17287
0.15661,0.15762,0.15725,0.16682,0.33094,0.50278,0.43805,0.42175,-0.019811,-0.24107,-0.13557,-0.10064,0.23883,0.38607,0.3693,0.36758,0.068809,-0.065198,-0.076052,-0.069992,0.15758,0.39874,0.39278,-0.065137,-0.13067,1.9691,1.8968,1.8098,1.7909,1.8387,1.8179,1.7619,1.7533,1.8229,1.7974,1.7451,1.7355,1.9333,1.6364,1.845,1.7343,1.933,1.6291,1.8415,1.7304,1.8341,1.7482,1.7744,1.7291,1.7029,-0.51918,-0.24572,0.02141,0.17009,-0.043335,-0.11475,0.057966,0.09826,-0.059996,-0.11748,0.086376,0.12699,-0.50796,-0.58341,-0.89272,-0.92549,-0.51174,-0.59458,-0.90042,-0.93281,-0.044435,0.14766,0.077186,0.16769,0.1523
0.15598,0.15768,0.15781,0.16744,0.33077,0.50355,0.43942,0.42344,-0.019271,-0.2409,-0.13561,-0.099893,0.23817,0.38707,0.36835,0.36644,0.068192,-0.064211,-0.075305,-0.069456,0.15804,0.399,0.39069,-0.063777,-0.12502,1.9679,1.896,1.8094,1.7906,1.8376,1.8176,1.7617,1.7558,1.822,1.7969,1.7453,1.7366,1.932,1.6346,1.8444,1.7336,1.9319,1.6267,1.841,1.7298,1.8336,1.7513,1.7721,1.7322,1.6978,-0.52419,-0.24966,0.018536,0.16674,-0.050798,-0.11981,0.05319,0.098034,-0.063377,-0.11762,0.082228,0.12795,-0.51362,-0.58421,-0.89255,-0.92523,-0.51581,-0.59681,-0.9012,-0.93349,-0.047571,0.14918,0.083652,0.16983,0.14493
0.15515,0.15725,0.15789,0.16831,0.33099,0.5186,0.44386,0.42465,-0.019871,-0.24256,-0.12964,-0.10306,0.23781,0.38729,0.36827,0.36639,0.066794,-0.063418,-0.073976,-0.068128,0.15797,0.40006,0.38359,-0.064827,-0.12707,1.9654,1.8956,1.8113,1.7928,1.8383,1.8329,1.7703,1.7628,1.8218,1.7967,1.7463,1.7429,1.9298,1.6355,1.8441,1.733,1.9291,1.6263,1.84,1.7285,1.8348,1.7528,1.7681,1.7386,1.7033,-0.5153,-0.23834,0.032928,0.18143,-0.044676,-0.14614,0.060236,0.12511,-0.053569,-0.10037,0.11079,0.15266,-0.50533,-0.58482,-0.89397,-0.92619,-0.50641,-0.5977,-0.90253,-0.93435,-0.033991,0.17729,0.11929,0.19872,0.17442
0.15676,0.15728,0.15627,0.16648,0.33218,0.51618,0.43355,0.42345,-0.022833,-0.23146,-0.13672,-0.1065,0.23996,0.3846,0.36599,0.36484,0.067759,-0.063564,-0.075157,-0.06859,0.15677,0.39699,0.38766,-0.06764,-0.13376,1.9616,1.8974,1.8187,1.7995,1.8461,1.8431,1.7812,1.7761,1.8262,1.8019,1.7559,1.7527,1.926,1.6459,1.8432,1.7316,1.9248,1.6347,1.8341,1.722,1.8409,1.7657,1.7818,1.7488,1.7161,-0.46771,-0.18586,0.089314,0.23464,0.0051618,-0.096359,0.13729,0.17674,-0.0032918,-0.037106,0.14434,0.20394,-0.45746,-0.57854,-0.89561,-0.92668,-0.46069,-0.58202,-0.89731,-0.92805,0.021553,0.22755,0.17009,0.24981,0.22702
0.15598,0.15199,0.14714,0.15626,0.33297,0.5171,0.41686,0.41416,-0.034092,-0.22289,-0.1409,-0.11822,0.23703,0.37542,0.37153,0.36893,0.06913,-0.057992,-0.073246,-0.068021,0.14851,0.38581,0.37327,-0.079987,-0.14217,1.9613,1.9115,1.8482,1.837,1.8671,1.8499,1.8154,1.8168,1.8504,1.8258,1.7952,1.796,1.9253,1.6841,1.8361,1.7228,1.9244,1.6774,1.8389,1.7251,1.8664,1.8155,1.8168,1.7969,1.7625,-0.35692,-0.058886,0.23149,0.37282,0.11168,0.084047,0.28114,0.31729,0.12433,0.10268,0.29228,0.34243,-0.35087,-0.53567,-0.87966,-0.90824,-0.34919,-0.53941,-0.87784,-0.90622,0.16012,0.37017,0.31313,0.39196,0.36803
0.15866,0.15294,0.14641,0.15508,0.33269,0.51081,0.42353,0.41262,-0.036493,-0.22537,-0.14363,-0.12065,0.23904,0.36785,0.3667,0.36659,0.07219,-0.057323,-0.071533,-0.06395,0.1482,0.38392,0.37833,-0.083124,-0.14441,1.9606,1.9151,1.8549,1.8444,1.8806,1.8564,1.822,1.8263,1.8559,1.8338,1.8046,1.8077,1.9243,1.6998,1.844,1.7305,1.9237,1.6917,1.8458,1.7318,1.8724,1.8261,1.8283,1.8095,1.7766,-0.3272,-0.032726,0.25285,0.39589,0.16622,0.11066,0.29157,0.34292,0.14444,0.13483,0.31447,0.36622,-0.31696,-0.52531,-0.87313,-0.90131,-0.325,-0.52958,-0.87202,-0.89999,0.18277,0.39322,0.32632,0.41568,0.39193
0.1541,0.14847,0.14189,0.14953,0.33259,0.50984,0.4191,0.4088,-0.042761,-0.23097,-0.14637,-0.12573,0.23357,0.35526,0.36481,0.36408,0.068807,-0.059841,-0.074407,-0.067428,0.1437,0.38025,0.36837,-0.088127,-0.14947,1.9595,1.9238,1.8741,1.8696,1.895,1.8686,1.8484,1.8516,1.872,1.8478,1.8342,1.8366,1.9222,1.7276,1.8486,1.7341,1.9231,1.7224,1.8478,1.7328,1.8889,1.8548,1.8529,1.8424,1.8046,-0.2734,0.026751,0.31693,0.46119,0.22694,0.16818,0.36277,0.40709,0.21026,0.19198,0.3839,0.43137,-0.26621,-0.50254,-0.86026,-0.88719,-0.27029,-0.50198,-0.85771,-0.88444,0.24584,0.45965,0.39839,0.48254,0.45637
0.14942,0.14479,0.13952,0.14334,0.33151,0.51715,0.42692,0.40419,-0.044064,-0.23299,-0.15123,-0.12829,0.22924,0.33996,0.36049,0.35868,0.063939,-0.052573,-0.071174,-0.06544,0.14098,0.37413,0.37089,-0.093762,-0.15249,1.9597,1.9311,1.8894,1.885,1.8993,1.8833,1.8666,1.8733,1.8811,1.8627,1.8562,1.8611,1.9226,1.7617,1.8635,1.7484,1.9229,1.7595,1.8654,1.7498,1.9021,1.8757,1.8758,1.8634,1.8327,-0.23705,0.070799,0.36838,0.51038,0.24173,0.22787,0.40501,0.4631,0.24051,0.24122,0.42896,0.48621,-0.23166,-0.4925,-0.85658,-0.8827,-0.23349,-0.49334,-0.85621,-0.88212,0.29551,0.51573,0.44472,0.53442,0.51271
0.14755,0.14216,0.13597,0.1387,0.32637,0.50746,0.41643,0.39842,-0.047247,-0.23556,-0.14977,-0.1301,0.22716,0.29142,0.33573,0.37228,0.062409,-0.0072355,-0.046787,-0.084377,0.13771,0.36859,0.36766,-0.095119,-0.15725,1.9221,1.9219,1.9019,1.8991,1.9158,1.8936,1.8854,1.8906,1.8937,1.8748,1.8756,1.8804,1.8857,1.8537,1.9292,1.877,1.8842,1.8513,1.9397,1.885,1.9096,1.8926,1.8984,1.8832,1.8538,-0.17886,0.11841,0.40504,0.547,0.30342,0.25738,0.47006,0.51005,0.29009,0.27261,0.48251,0.52935,-0.17552,-0.51875,-0.87484,-0.94152,-0.17499,-0.51541,-0.88198,-0.94503,0.33436,0.55098,0.48261,0.57508,0.55175
0.14548,0.14008,0.13409,0.13559,0.32594,0.50917,0.41725,0.39762,-0.048649,-0.23738,-0.15186,-0.13301,0.22396,0.28031,0.33286,0.37198,0.061309,-0.0044463,-0.048276,-0.080876,0.13571,0.36531,0.36369,-0.096251,-0.15761,1.9213,1.9229,1.91,1.9093,1.9174,1.903,1.8885,1.8998,1.8957,1.8823,1.8844,1.8918,1.8856,1.8948,1.9428,1.8785,1.883,1.8898,1.9495,1.8904,1.9155,1.9033,1.9104,1.8993,1.8615,-0.17013,0.13275,0.42507,0.56811,0.30885,0.27339,0.47531,0.52262,0.29545,0.28786,0.4979,0.54689,-0.16544,-0.53103,-0.87556,-0.94145,-0.16806,-0.53237,-0.8876,-0.94258,0.35349,0.56872,0.49983,0.59671,0.56731
0.14247,0.1378,0.13239,0.13408,0.32538,0.50843,0.41632,0.39362,-0.049765,-0.23884,-0.15349,-0.1347,0.22004,0.27687,0.32986,0.37149,0.059226,-0.0074253,-0.050176,-0.077034,0.13387,0.36362,0.36386,-0.10218,-0.16625,1.9243,1.9261,1.9139,1.9142,1.9192,1.9078,1.8933,1.9052,1.8975,1.8859,1.8902,1.8983,1.8892,1.9342,1.9527,1.8816,1.8854,1.928,1.9605,1.8985,1.9192,1.9107,1.9172,1.8978,1.8725,-0.16725,0.13656,0.42924,0.572,0.31142,0.27554,0.47859,0.51985,0.29805,0.29353,0.50271,0.5469,-0.16292,-0.53652,-0.87296,-0.94006,-0.16508,-0.53782,-0.88377,-0.93908,0.35764,0.56405,0.4916,0.59013,0.56343
0.13703,0.13412,0.13004,0.13201,0.32101,0.50259,0.41416,0.39117,-0.052922,-0.2415,-0.15593,-0.13535,0.2144,0.27536,0.32873,0.37123,0.054314,-0.014142,-0.052515,-0.077417,0.13122,0.36629,0.35674,-0.10791,-0.16124,1.9323,1.9322,1.9188,1.9196,1.9271,1.9143,1.8985,1.9106,1.9047,1.8914,1.8963,1.9035,1.8971,1.9511,1.9589,1.8872,1.8934,1.9599,1.9683,1.8999,1.9244,1.9166,1.9204,1.9018,1.8695,-0.16756,0.13584,0.42793,0.57143,0.31472,0.27089,0.47882,0.51447,0.3024,0.29185,0.49715,0.53763,-0.16372,-0.53859,-0.87393,-0.93971,-0.16496,-0.54489,-0.87847,-0.9389,0.35649,0.55854,0.48997,0.57804,0.55473
0.13338,0.13128,0.12806,0.13036,0.31656,0.49613,0.4126,0.39224,-0.055519,-0.24365,-0.15689,-0.13576,0.21069,0.27434,0.32868,0.37179,0.050921,-0.014903,-0.053223,-0.075699,0.12904,0.36259,0.35575,-0.10313,-0.16278,1.9376,1.9361,1.9213,1.9222,1.9329,1.9201,1.9017,1.9102,1.9098,1.895,1.898,1.9012,1.902,1.9521,1.9596,1.8859,1.8991,1.9626,1.9729,1.9062,1.9273,1.9149,1.9136,1.9008,1.8707,-0.16603,0.13652,0.42775,0.57131,0.31804,0.26577,0.47843,0.51069,0.30658,0.28849,0.49453,0.53634,-0.16221,-0.5396,-0.87415,-0.93939,-0.16351,-0.54186,-0.87737,-0.9347,0.3565,0.55707,0.49312,0.57874,0.55605
0.13168,0.12964,0.12654,0.12967,0.31462,0.49375,0.4118,0.39006,-0.057404,-0.24543,-0.15712,-0.13616,0.20892,0.27378,0.32852,0.37242,0.049358,-0.014919,-0.052939,-0.075075,0.12748,0.36028,0.35918,-0.10016,-0.16204,1.9394,1.9378,1.9229,1.9226,1.9361,1.9219,1.9021,1.9082,1.9116,1.8966,1.8979,1.8979,1.9041,1.9518,1.9603,1.8865,1.9007,1.9611,1.9734,1.9079,1.9289,1.9084,1.9175,1.9015,1.8694,-0.16513,0.13682,0.4274,0.5711,0.31973,0.2656,0.47897,0.51088,0.30827,0.28909,0.49575,0.54047,-0.16146,-0.5398,-0.8746,-0.94011,-0.16249,-0.53719,-0.87482,-0.9333,0.35632,0.5549,0.48588,0.58562,0.56073
0.13025,0.128,0.12474,0.1289,0.31318,0.49201,0.36888,0.36291,-0.05979,-0.24816,-0.15865,-0.1398,0.20745,0.27283,0.32858,0.37301,0.048023,-0.016024,-0.053096,-0.074855,0.12571,0.35673,0.34129,-0.10592,-0.17245,1.9409,1.9398,1.9255,1.9239,1.9391,1.9243,1.9308,1.9242,1.9133,1.8957,1.8973,1.8985,1.9056,1.9506,1.9618,1.8872,1.902,1.9614,1.9735,1.9092,1.9314,1.9203,1.9205,1.9007,1.8739,-0.16404,0.13737,0.42722,0.57085,0.32133,0.26606,0.48781,0.53542,0.30969,0.29508,0.49905,0.54435,-0.1603,-0.54022,-0.87672,-0.9407,-0.16152,-0.53786,-0.87382,-0.93301,0.35635,0.56117,0.51422,0.58926,0.5635
0.12992,0.12766,0.12438,0.12877,0.31252,0.49125,0.40894,0.38771,-0.059932,-0.24832,-0.15982,-0.13835,0.20715,0.27231,0.32827,0.37318,0.047684,-0.01591,-0.052933,-0.074996,0.12536,0.36062,0.35144,-0.10422,-0.16463,1.9406,1.9399,1.9257,1.9242,1.9392,1.9246,1.9055,1.9095,1.9131,1.8949,1.8964,1.8964,1.9055,1.9456,1.9619,1.8848,1.9015,1.9566,1.9738,1.9095,1.9316,1.9131,1.9155,1.9019,1.8639,-0.16325,0.13785,0.42744,0.57085,0.32245,0.26682,0.48174,0.51818,0.31069,0.29642,0.50086,0.54693,-0.15957,-0.53974,-0.87654,-0.94055,-0.16066,-0.53581,-0.87376,-0.93321,0.35663,0.56216,0.49761,0.59233,0.56731
0.12996,0.12776,0.12452,0.12889,0.31248,0.49117,0.40933,0.38817,-0.059421,-0.24773,-0.15968,-0.1366,0.20718,0.27304,0.32821,0.37327,0.047725,-0.015334,-0.053138,-0.077314,0.12549,0.36019,0.34973,-0.10678,-0.16182,1.9394,1.9393,1.9255,1.924,1.9383,1.9241,1.9039,1.9035,1.9125,1.8944,1.8947,1.8905,1.9046,1.9393,1.962,1.8843,1.9001,1.9482,1.9733,1.9032,1.9312,1.9023,1.912,1.8876,1.8577,-0.16186,0.13868,0.42781,0.57094,0.32381,0.26803,0.48147,0.51837,0.31247,0.29686,0.50246,0.54615,-0.15824,-0.53879,-0.87649,-0.94084,-0.15925,-0.53636,-0.87821,-0.93844,0.3571,0.55933,0.50091,0.58816,0.56397
0.13225,0.12971,0.12625,0.13129,0.31831,0.49822,0.41134,0.39145,-0.054925,-0.24363,-0.15646,-0.13032,0.20999,0.27377,0.33,0.37339,0.049441,-0.010851,-0.051307,-0.078526,0.12727,0.36366,0.35814,-0.095486,-0.16081,1.9334,1.9333,1.9196,1.9179,1.9263,1.9161,1.8915,1.885,1.904,1.8885,1.8847,1.8756,1.8983,1.909,1.9588,1.8845,1.8942,1.9151,1.9696,1.9018,1.9253,1.8874,1.9015,1.8759,1.8463,-0.16062,0.14042,0.42984,0.5713,0.31975,0.26923,0.47936,0.51811,0.30879,0.31045,0.50504,0.54474,-0.15701,-0.53389,-0.87683,-0.9412,-0.15804,-0.53454,-0.88385,-0.93998,0.35908,0.56069,0.49516,0.58832,0.56458
