Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time
6619,57,-0.23828,1.501,0.097656,0,36,1.6173e+09
6619,57,-0.14551,1.541,0.11523,0,132,1.6173e+09
6619,57,-0.14844,1.5684,0.13477,0,284,1.6173e+09
6619,57,-0.15137,1.5957,0.16113,0,411,1.6173e+09
6619,57,-0.10254,1.625,0.19922,0,422,1.6173e+09
6619,57,-0.051758,1.6484,0.25977,0,323,1.6173e+09
6619,57,-0.052734,1.6592,0.3623,0,200,1.6173e+09
6619,57,-0.053711,1.6553,0.49414,0,123,1.6173e+09
6619,57,-0.47559,1.8047,0.37305,0,110,1.6173e+09
6619,57,-0.4834,1.8379,0.35352,0,128,1.6173e+09
6619,57,-0.42969,1.8799,0.3623,0,106,1.6173e+09
6619,57,0.2334,1.4141,0.41895,0.356,10,1.6173e+09
6619,57,-0.23828,1.498,0.1377,0.356,69,1.6173e+09
6619,57,-0.19434,1.5313,0.16309,0.356,254,1.6173e+09
6619,57,-0.14844,1.5635,0.18652,0.356,550,1.6173e+09
6619,57,-0.15137,1.5898,0.21289,0.356,793,1.6173e+09
6619,57,-0.10254,1.6172,0.25195,0.356,814,1.6173e+09
6619,57,-0.051758,1.6396,0.31055,0.356,619,1.6173e+09
6619,57,-0.052734,1.6465,0.41406,0.356,378,1.6173e+09
6619,57,-0.053711,1.6387,0.54492,0.356,236,1.6173e+09
6619,57,-0.47559,1.791,0.43555,0.356,235,1.6173e+09
6619,57,-0.42285,1.8369,0.43066,0.356,272,1.6173e+09
6619,57,-0.42969,1.8672,0.42578,0.356,225,1.6173e+09
6619,57,-0.23828,1.4922,0.18848,0.71201,33,1.6173e+09
6619,57,-0.19434,1.5254,0.21094,0.71201,121,1.6173e+09
6619,57,-0.14844,1.5576,0.2334,0.71201,261,1.6173e+09
6619,57,-0.15137,1.582,0.2627,0.71201,379,1.6173e+09
6619,57,-0.10254,1.6084,0.30273,0.71201,395,1.6173e+09
6619,57,-0.051758,1.6299,0.3584,0.71201,304,1.6173e+09
6619,57,-0.052734,1.6357,0.45605,0.71201,189,1.6173e+09
6619,57,-0.053711,1.6309,0.56934,0.71201,115,1.6173e+09
6619,57,0,1.5576,0.27246,1.068,6,1.6173e+09
6619,57,0,1.584,0.29102,1.068,6,1.6173e+09
6619,57,-0.049805,1.5811,-0.027344,-0.71201,7,1.6173e+09
6619,57,-0.10059,1.6074,0.036133,-0.71201,9,1.6173e+09
6619,57,0,1.6377,0.095703,-0.71201,8,1.6173e+09
6619,57,-0.41602,1.8398,0.25586,-0.71201,10,1.6173e+09
6619,57,-0.4834,1.8682,0.12109,-0.71201,11,1.6173e+09
6619,57,-0.49023,1.8926,0.1709,-0.71201,9,1.6173e+09
6619,57,0,1.5439,0.15918,-0.356,9,1.6173e+09
6619,57,0,1.5713,0.18164,-0.356,16,1.6173e+09
6619,57,0,1.6006,0.17871,-0.356,19,1.6173e+09
6619,57,-0.050781,1.625,0.21875,-0.356,16,1.6173e+09
6619,57,0,1.6201,0.40332,-0.356,10,1.6173e+09
6619,57,-0.15918,1.6602,0.3252,-0.356,12,1.6173e+09
6619,57,-0.46875,1.7881,0.31055,-0.356,24,1.6173e+09
6619,57,-0.47559,1.8174,0.30957,-0.356,39,1.6173e+09
6619,57,-0.4834,1.8457,0.30762,-0.356,43,1.6173e+09
6619,57,-0.42969,1.8926,0.28809,-0.356,35,1.6173e+09
6619,57,-0.49805,1.9082,0.27734,-0.356,19,1.6173e+09
6619,57,-0.28027,1.3564,-0.56055,0,5,1.6173e+09
6619,57,-0.28027,1.4658,-0.070313,0.356,9,1.6173e+09
6619,57,0.33301,1.3281,0.66602,0.71201,25,1.6173e+09
6620,37,0,1.5146,0.15625,0,5,1.6173e+09
6620,37,0.048828,1.5332,0.23633,0,32,1.6173e+09
6620,37,0.049805,1.5645,0.22363,0,105,1.6173e+09
6620,37,0,1.5986,0.19922,0,199,1.6173e+09
6620,37,0,1.627,0.2041,0,250,1.6173e+09
6620,37,0,1.6553,0.21875,0,208,1.6173e+09
6620,37,-0.10645,1.6689,0.29883,0,102,1.6173e+09
6620,37,0.053711,1.5869,0.68262,0,33,1.6173e+09
6620,37,0.10938,1.7471,0.15527,0,61,1.6173e+09
6620,37,0.094727,1.4756,0.36523,0.356,10,1.6173e+09
6620,37,0.09668,1.5127,0.33398,0.356,62,1.6173e+09
6620,37,0.049805,1.5557,0.2793,0.356,198,1.6173e+09
6620,37,0,1.5908,0.25098,0.356,382,1.6173e+09
6620,37,0,1.6201,0.25586,0.356,476,1.6173e+09
6620,37,0,1.6475,0.26855,0.356,402,1.6173e+09
6620,37,-0.10645,1.6592,0.34766,0.356,198,1.6173e+09
6620,37,0.1084,1.499,0.85156,0.356,58,1.6173e+09
6620,37,0.054688,1.7451,0.2002,0.356,113,1.6173e+09
6620,37,0.048828,1.5117,0.35059,0.71201,31,1.6173e+09
6620,37,0.049805,1.5449,0.33398,0.71201,98,1.6173e+09
6620,37,0,1.5811,0.31055,0.71201,188,1.6173e+09
6620,37,0,1.6094,0.31543,0.71201,236,1.6173e+09
6620,37,0,1.6367,0.3291,0.71201,195,1.6173e+09
6620,37,-0.10645,1.6436,0.41504,0.71201,96,1.6173e+09
6620,37,0.053711,1.5449,0.77246,0.71201,33,1.6173e+09
6620,37,0.054688,1.7354,0.27441,0.71201,60,1.6173e+09
6620,37,-0.10059,1.6055,0.088867,-0.356,9,1.6173e+09
6620,37,0,1.6387,0.077148,-0.356,12,1.6173e+09
6620,37,0,1.6689,0.021484,-0.356,12,1.6173e+09
6620,37,0,1.6982,0.052734,-0.356,10,1.6173e+09
6620,37,-0.4834,1.8516,0.27051,-0.356,22,1.6173e+09
6620,37,-0.42969,1.8867,0.3291,-0.356,22,1.6173e+09
6620,37,-0.43555,1.9121,0.34766,-0.356,15,1.6173e+09
6621,59,0,1.5654,0.22656,0,25,1.6173e+09
6621,59,0.050781,1.5947,0.22461,0,87,1.6173e+09
6621,59,0,1.627,0.20801,0,186,1.6173e+09
6621,59,0,1.6572,0.19922,0,275,1.6173e+09
6621,59,0,1.6885,0.18262,0,294,1.6173e+09
6621,59,0,1.7207,0.15723,0,247,1.6173e+09
6621,59,0.054688,1.749,0.16406,0,178,1.6173e+09
6621,59,0.11133,1.7432,0.37695,0,129,1.6173e+09
6621,59,0.11328,1.7207,0.56836,0,87,1.6173e+09
6621,59,-0.36816,1.8926,0.36426,0,102,1.6173e+09
6621,59,-0.37305,1.916,0.39551,0,104,1.6173e+09
6621,59,-0.31543,1.9434,0.45703,0,82,1.6173e+09
6621,59,0.049805,1.5547,0.28516,0.356,49,1.6173e+09
6621,59,0,1.5889,0.26367,0.356,172,1.6173e+09
6621,59,0,1.6201,0.25391,0.356,375,1.6173e+09
6621,59,0,1.6514,0.24512,0.356,558,1.6173e+09
6621,59,0,1.6836,0.22656,0.356,603,1.6173e+09
6621,59,0.053711,1.7158,0.19727,0.356,507,1.6173e+09
6621,59,0.054688,1.7432,0.21387,0.356,369,1.6173e+09
6621,59,0.055664,1.7363,0.41699,0.356,259,1.6173e+09
6621,59,0.11328,1.6895,0.65723,0.356,174,1.6173e+09
6621,59,-0.42969,1.8721,0.40137,0.356,209,1.6173e+09
6621,59,-0.37305,1.9014,0.46191,0.356,216,1.6173e+09
6621,59,-0.31543,1.9258,0.52441,0.356,168,1.6173e+09
6621,59,0,1.5479,0.3252,0.71201,20,1.6173e+09
6621,59,0,1.5781,0.3252,0.71201,73,1.6173e+09
6621,59,0,1.6104,0.31348,0.71201,157,1.6173e+09
6621,59,0,1.6406,0.30957,0.71201,231,1.6173e+09
6621,59,0,1.6729,0.29688,0.71201,252,1.6173e+09
6621,59,0.053711,1.7061,0.26855,0.71201,209,1.6173e+09
6621,59,0.054688,1.7314,0.29395,0.71201,153,1.6173e+09
6621,59,0.055664,1.7197,0.48047,0.71201,109,1.6173e+09
6621,59,-0.42969,1.8555,0.47461,0.71201,85,1.6173e+09
6621,59,-0.37305,1.8818,0.5332,0.71201,87,1.6173e+09
6621,59,-0.31543,1.9053,0.5957,0.71201,68,1.6173e+09
6621,59,0,1.6084,0.32129,1.068,10,1.6173e+09
6621,59,-0.051758,1.6465,0.27246,1.068,16,1.6173e+09
6621,59,0,1.6787,0.26074,1.068,17,1.6173e+09
6621,59,-0.053711,1.7148,0.20996,1.068,15,1.6173e+09
6621,59,0,1.7539,0.11035,1.068,10,1.6173e+09
6621,59,0,1.6699,0,-1.068,6,1.6173e+09
6621,59,0,1.6982,-0.046875,-1.068,7,1.6173e+09
6621,59,0,1.7275,0.041992,-1.068,6,1.6173e+09
6621,59,0,1.6396,0.051758,-0.71201,11,1.6173e+09
6621,59,0,1.6689,0.019531,-0.71201,16,1.6173e+09
6621,59,0,1.6982,-0.035156,-0.71201,18,1.6173e+09
6621,59,0,1.7275,-0.044922,-0.71201,16,1.6173e+09
6621,59,0,1.7568,-0.050781,-0.71201,11,1.6173e+09
6621,59,0,1.6074,0.099609,-0.356,18,1.6173e+09
6621,59,0,1.6387,0.073242,-0.356,41,1.6173e+09
6621,59,0,1.668,0.058594,-0.356,63,1.6173e+09
6621,59,0,1.6982,0.022461,-0.356,74,1.6173e+09
6621,59,0,1.7285,0,-0.356,66,1.6173e+09
6621,59,0,1.7568,-0.024414,-0.356,45,1.6173e+09
6621,59,-0.42285,1.8701,0.24512,-0.356,22,1.6173e+09
6621,59,-0.36816,1.9014,0.31641,-0.356,28,1.6173e+09
6621,59,-0.37305,1.9287,0.3291,-0.356,28,1.6173e+09
6621,59,-0.31543,1.9551,0.40332,-0.356,23,1.6173e+09
6621,59,-0.38477,1.9834,0.34863,-0.356,13,1.6173e+09
6622,64,-0.10059,1.6055,0.080078,0,25,1.6173e+09
6622,64,-0.050781,1.6377,0.0625,0,74,1.6173e+09
6622,64,-0.051758,1.667,0.067383,0,138,1.6173e+09
6622,64,-0.052734,1.6973,0.05957,0,173,1.6173e+09
6622,64,-0.053711,1.7266,0.038086,0,146,1.6173e+09
6622,64,-0.054688,1.7568,-0.016602,0,79,1.6173e+09
6622,64,0.11133,1.7764,0.16016,0,44,1.6173e+09
6622,64,0.11328,1.8047,0.16602,0,39,1.6173e+09
6622,64,-0.31152,1.9209,0.42188,0,63,1.6173e+09
6622,64,-0.31543,1.9521,0.41602,0,66,1.6173e+09
6622,64,-0.32031,1.9844,0.40137,0,48,1.6173e+09
6622,64,-0.14844,1.5723,0.083984,0.356,10,1.6173e+09
6622,64,-0.10059,1.6025,0.12598,0.356,62,1.6173e+09
6622,64,-0.050781,1.6338,0.13867,0.356,187,1.6173e+09
6622,64,-0.051758,1.6631,0.13281,0.356,350,1.6173e+09
6622,64,-0.052734,1.6934,0.12305,0.356,439,1.6173e+09
6622,64,-0.053711,1.7236,0.1084,0.356,368,1.6173e+09
6622,64,-0.054688,1.7549,0.067383,0.356,198,1.6173e+09
6622,64,0.11133,1.7705,0.20996,0.356,94,1.6173e+09
6622,64,0.11328,1.7998,0.21289,0.356,84,1.6173e+09
6622,64,-0.31152,1.9014,0.50391,0.356,150,1.6173e+09
6622,64,-0.31543,1.9375,0.47949,0.356,155,1.6173e+09
6622,64,-0.32031,1.9707,0.46484,0.356,114,1.6173e+09
6622,64,-0.15137,1.5928,0.18555,0.71201,21,1.6173e+09
6622,64,-0.10254,1.6279,0.16895,0.71201,64,1.6173e+09
6622,64,-0.10449,1.6582,0.16797,0.71201,120,1.6173e+09
6622,64,-0.052734,1.6885,0.17871,0.71201,150,1.6173e+09
6622,64,-0.053711,1.7207,0.1543,0.71201,127,1.6173e+09
6622,64,0,1.751,0.15234,0.71201,69,1.6173e+09
6622,64,0.11133,1.7627,0.2666,0.71201,37,1.6173e+09
6622,64,0.11328,1.7891,0.28711,0.71201,32,1.6173e+09
6622,64,-0.31152,1.8828,0.57129,0.71201,53,1.6173e+09
6622,64,-0.31543,1.915,0.56152,0.71201,55,1.6173e+09
6622,64,-0.32031,1.9551,0.52734,0.71201,40,1.6173e+09
6622,64,-0.15332,1.625,0.15723,1.068,9,1.6173e+09
6622,64,-0.15625,1.6445,0.24023,1.068,16,1.6173e+09
6622,64,-0.10645,1.6758,0.25586,1.068,20,1.6173e+09
6622,64,0,1.708,0.26465,1.068,17,1.6173e+09
6622,64,0,1.7432,0.22266,1.068,9,1.6173e+09
6622,64,0,1.6689,-0.043945,-1.068,8,1.6173e+09
6622,64,-0.052734,1.6934,-0.12988,-1.068,11,1.6173e+09
6622,64,0,1.7285,0,-1.068,9,1.6173e+09
6622,64,0,1.6396,0.048828,-0.71201,14,1.6173e+09
6622,64,-0.051758,1.6689,-0.021484,-0.71201,27,1.6173e+09
6622,64,-0.052734,1.6982,-0.017578,-0.71201,34,1.6173e+09
6622,64,0,1.7285,-0.0048828,-0.71201,28,1.6173e+09
6622,64,0,1.7568,-0.03418,-0.71201,15,1.6173e+09
6622,64,-0.37305,1.9326,0.30176,-0.71201,9,1.6173e+09
6622,64,-0.37891,1.9688,0.25293,-0.71201,9,1.6173e+09
6622,64,-0.10059,1.6055,0.087891,-0.356,20,1.6173e+09
6622,64,-0.10254,1.6357,0.054688,-0.356,59,1.6173e+09
6622,64,-0.051758,1.668,0.054688,-0.356,111,1.6173e+09
6622,64,-0.052734,1.6973,0.038086,-0.356,138,1.6173e+09
6622,64,0,1.7275,0.036133,-0.356,117,1.6173e+09
6622,64,0,1.7568,0.024414,-0.356,64,1.6173e+09
6622,64,0.16797,1.7695,0.17871,-0.356,19,1.6173e+09
6622,64,-0.36816,1.8965,0.34277,-0.356,27,1.6173e+09
6622,64,-0.31152,1.9277,0.39258,-0.356,40,1.6173e+09
6623,48,0.15332,1.584,0.39746,0,11,1.6173e+09
6623,48,0.051758,1.5635,0.58203,0,25,1.6173e+09
6623,48,0.21191,1.6279,0.43848,0,36,1.6173e+09
6623,48,0.21582,1.623,0.55176,0,36,1.6173e+09
6623,48,0.27441,1.6221,0.61914,0,26,1.6173e+09
6623,48,-0.22363,1.709,-0.46973,0,33,1.6173e+09
6623,48,-0.16992,1.7451,-0.47266,0,33,1.6173e+09
6623,48,-0.37305,1.9033,0.4541,0,27,1.6173e+09
6623,48,-0.15137,1.4346,0.71777,0.356,10,1.6173e+09
6623,48,-0.10254,1.5215,0.60449,0.356,43,1.6173e+09
6623,48,-0.051758,1.5586,0.5957,0.356,102,1.6173e+09
6623,48,-0.052734,1.5635,0.66113,0.356,149,1.6173e+09
6623,48,0,1.5342,0.7959,0.356,132,1.6173e+09
6623,48,0.10938,1.4688,0.95801,0.356,69,1.6173e+09
6623,48,-0.2793,1.6934,-0.49609,0.356,56,1.6173e+09
6623,48,-0.22656,1.7441,-0.45313,0.356,66,1.6173e+09
6623,48,-0.37305,1.8857,0.52051,0.356,79,1.6173e+09
6623,48,-0.10254,1.4717,0.71582,0.71201,13,1.6173e+09
6623,48,0,1.5225,0.68555,0.71201,30,1.6173e+09
6623,48,0,1.5244,0.75,0.71201,43,1.6173e+09
6623,48,0.053711,1.4717,0.90332,0.71201,38,1.6173e+09
6623,48,0.16504,1.4746,0.94141,0.71201,21,1.6173e+09
6623,48,-0.2793,1.7246,-0.375,0.71201,25,1.6173e+09
6623,48,-0.22656,1.7646,-0.36133,0.71201,27,1.6173e+09
6623,48,-0.43555,1.8496,0.59668,0.71201,25,1.6173e+09
6623,48,-0.10645,1.6309,0.46289,1.068,9,1.6173e+09
6623,48,0,1.5635,0.7373,1.068,8,1.6173e+09
6623,48,0,1.6934,0.13281,-1.068,6,1.6173e+09
6623,48,0,1.7188,0.17676,-1.068,7,1.6173e+09
6623,48,0,1.6563,0.21289,-0.71201,17,1.6173e+09
6623,48,0,1.6816,0.24316,-0.71201,25,1.6173e+09
6623,48,0,1.7188,0.17676,-0.71201,25,1.6173e+09
6623,48,0,1.752,0.13672,-0.71201,17,1.6173e+09
6623,48,-0.10254,1.6094,0.2998,-0.356,28,1.6173e+09
6623,48,-0.051758,1.6455,0.2793,-0.356,64,1.6173e+09
6623,48,-0.052734,1.6768,0.26563,-0.356,98,1.6173e+09
6623,48,0,1.71,0.24609,-0.356,98,1.6173e+09
6623,48,0,1.7334,0.28613,-0.356,66,1.6173e+09
6623,48,0.055664,1.7363,0.41895,-0.356,25,1.6173e+09
6623,48,-0.37305,1.918,0.38477,-0.356,33,1.6173e+09
6623,48,-0.44238,1.9385,0.36328,-0.356,26,1.6173e+09
6623,48,-0.38477,1.5146,-0.80371,0,19,1.6173e+09
6623,48,-0.43945,1.5186,-0.76855,0.71201,14,1.6173e+09
6624,20,0,1.6162,0.41699,0.356,12,1.6173e+09
6624,20,0.052734,1.6416,0.43262,0.356,23,1.6173e+09
6624,20,0.1084,1.6699,0.43164,0.356,29,1.6173e+09
6624,20,0.16504,1.7002,0.41504,0.356,28,1.6173e+09
6624,20,0.16797,1.7402,0.36914,0.356,19,1.6173e+09
6624,20,-0.22656,1.6104,-0.80762,0.356,20,1.6173e+09
6624,20,-0.37305,1.8828,0.53223,0.356,26,1.6173e+09
6624,20,-0.44238,1.8984,0.53516,0.356,22,1.6173e+09
6624,20,0.1084,1.6855,0.36719,0.71201,8,1.6173e+09
6624,20,0.21973,1.6875,0.43945,0.71201,8,1.6173e+09
6624,20,0.10938,1.7109,0.38672,-0.71201,6,1.6173e+09
6624,20,0,1.6465,0.27539,-0.356,11,1.6173e+09
6624,20,0.052734,1.6699,0.30762,-0.356,20,1.6173e+09
6624,20,0.1084,1.6992,0.29785,-0.356,26,1.6173e+09
6624,20,0.16504,1.709,0.375,-0.356,24,1.6173e+09
6624,20,0.16797,1.7236,0.44043,-0.356,16,1.6173e+09
6624,20,-0.22656,1.7412,-0.46191,-0.356,14,1.6173e+09
6624,20,-0.22363,1.6992,-0.50586,0.356,18,1.6173e+09
6624,20,-0.2793,1.6445,-0.63867,-0.356,12,1.6173e+09
6624,20,0.28418,1.71,0.54004,-0.356,8,1.6173e+09
6625,30,-0.10645,1.6797,-0.22949,0,9,1.6173e+09
6625,30,-0.1084,1.7148,-0.1875,0,13,1.6173e+09
6625,30,-0.16504,1.7305,-0.25684,0,17,1.6173e+09
6625,30,-0.16797,1.7646,-0.22363,0,17,1.6173e+09
6625,30,-0.16992,1.8018,-0.1543,0,13,1.6173e+09
6625,30,-0.050781,1.6367,0.091797,0.356,13,1.6173e+09
6625,30,-0.10449,1.665,0.06543,0.356,27,1.6173e+09
6625,30,-0.052734,1.6973,0.044922,0.356,42,1.6173e+09
6625,30,0,1.7275,0.035156,0.356,51,1.6173e+09
6625,30,0,1.7568,0.015625,0.356,50,1.6173e+09
6625,30,0,1.7861,0.019531,0.356,40,1.6173e+09
6625,30,0,1.8154,0.024414,0.356,27,1.6173e+09
6625,30,0,1.6914,0.15723,0.71201,11,1.6173e+09
6625,30,0,1.7236,0.125,0.71201,13,1.6173e+09
6625,30,0,1.751,0.15332,0.71201,13,1.6173e+09
6625,30,0,1.7861,0.027344,0.71201,11,1.6173e+09
6625,30,0,1.6699,0,-0.71201,9,1.6173e+09
6625,30,0,1.6973,-0.067383,-0.71201,16,1.6173e+09
6625,30,0,1.7188,-0.17676,-0.71201,21,1.6173e+09
6625,30,0,1.7461,-0.19727,-0.71201,23,1.6173e+09
6625,30,0,1.7686,-0.25195,-0.71201,21,1.6173e+09
6625,30,0,1.7959,-0.26563,-0.71201,15,1.6173e+09
6625,30,0,1.6396,0.033203,-0.356,14,1.6173e+09
6625,30,-0.051758,1.667,-0.077148,-0.356,34,1.6173e+09
6625,30,-0.052734,1.6934,-0.12598,-0.356,56,1.6173e+09
6625,30,0,1.7207,-0.1543,-0.356,72,1.6173e+09
6625,30,0,1.75,-0.16602,-0.356,77,1.6173e+09
6625,30,-0.055664,1.7754,-0.19043,-0.356,68,1.6173e+09
6625,30,-0.056641,1.8037,-0.20605,-0.356,48,1.6173e+09
6625,30,0,1.8311,-0.22461,-0.356,28,1.6173e+09
6626,23,0.10449,1.5938,0.48438,0,4,1.6173e+09
6626,23,0.15918,1.6445,0.39551,0,7,1.6173e+09
6626,23,0.16211,1.6758,0.39063,0,8,1.6173e+09
6626,23,0.054688,1.7266,0.32227,0,5,1.6173e+09
6626,23,0,1.6279,0.19824,0.356,8,1.6173e+09
6626,23,0.15625,1.6123,0.40527,0.356,20,1.6173e+09
6626,23,0.15918,1.6455,0.39063,0.356,31,1.6173e+09
6626,23,0.1084,1.6826,0.37891,0.356,34,1.6173e+09
6626,23,0.10938,1.708,0.39746,0.356,26,1.6173e+09
6626,23,0.055664,1.7227,0.4707,0.356,11,1.6173e+09
6626,23,0.10645,1.665,0.31934,0.71201,8,1.6173e+09
6626,23,0.1084,1.6885,0.35059,0.71201,9,1.6173e+09
6626,23,0.054688,1.7324,0.29004,0.71201,7,1.6173e+09
6626,23,0.15625,1.6494,0.20801,-0.71201,8,1.6173e+09
6626,23,0.15918,1.6758,0.22949,-0.71201,13,1.6173e+09
6626,23,0.1084,1.7109,0.21582,-0.71201,14,1.6173e+09
6626,23,0.054688,1.7334,0.28223,-0.71201,10,1.6173e+09
6626,23,0.15332,1.6035,0.30762,-0.356,12,1.6173e+09
6626,23,0.15625,1.6387,0.27637,-0.356,27,1.6173e+09
6626,23,0.15918,1.6699,0.26953,-0.356,42,1.6173e+09
6626,23,0.16211,1.6963,0.28711,-0.356,47,1.6173e+09
6626,23,0.16504,1.7236,0.30078,-0.356,36,1.6173e+09
6626,23,0.055664,1.7393,0.40527,-0.356,14,1.6173e+09
6627,28,0.10449,1.6025,0.45508,0,6,1.6173e+09
6627,28,0.052734,1.6709,0.2998,0,9,1.6173e+09
6627,28,0,1.7012,0.30469,0,11,1.6173e+09
6627,28,0,1.708,0.41309,0,11,1.6173e+09
6627,28,0,1.6992,0.55078,0,10,1.6173e+09
6627,28,0,1.6924,0.6582,0,9,1.6173e+09
6627,28,0.10254,1.6318,0.13086,0.356,6,1.6173e+09
6627,28,0.10449,1.627,0.36035,0.356,13,1.6173e+09
6627,28,0.052734,1.6318,0.4707,0.356,20,1.6173e+09
6627,28,0,1.6641,0.46484,0.356,29,1.6173e+09
6627,28,0,1.6709,0.54395,0.356,33,1.6173e+09
6627,28,0,1.6846,0.59668,0.356,30,1.6173e+09
6627,28,0,1.6436,0.77148,0.356,24,1.6173e+09
6627,28,0,1.7158,0.67773,0.356,19,1.6173e+09
6627,28,0,1.626,0.58496,0.71201,7,1.6173e+09
6627,28,0,1.5928,0.74121,0.71201,8,1.6173e+09
6627,28,0.052734,1.6846,0.21289,-0.71201,11,1.6173e+09
6627,28,0,1.6992,0.31445,-0.71201,14,1.6173e+09
6627,28,0,1.709,0.4082,-0.71201,15,1.6173e+09
6627,28,0,1.7334,0.43359,-0.71201,14,1.6173e+09
6627,28,0.15332,1.6055,0.29688,-0.356,12,1.6173e+09
6627,28,0.15625,1.624,0.35645,-0.356,23,1.6173e+09
6627,28,0.10645,1.6563,0.36328,-0.356,36,1.6173e+09
6627,28,0.053711,1.6924,0.3457,-0.356,48,1.6173e+09
6627,28,0,1.7109,0.40137,-0.356,52,1.6173e+09
6627,28,0,1.7168,0.49316,-0.356,47,1.6173e+09
6627,28,0,1.7129,0.60449,-0.356,39,1.6173e+09
6627,28,0,1.7559,0.56543,-0.356,29,1.6173e+09
6628,40,0.20117,1.5127,0.51465,0,5,1.6173e+09
6628,40,0.25586,1.583,0.34473,0,13,1.6173e+09
6628,40,0.26074,1.626,0.27344,0,19,1.6173e+09
6628,40,0.26563,1.6719,0.14648,0,20,1.6173e+09
6628,40,0.26953,1.7061,0.047852,0,17,1.6173e+09
6628,40,0,1.6953,0.46191,0,23,1.6173e+09
6628,40,0,1.7275,0.45703,0,27,1.6173e+09
6628,40,0.056641,1.7451,0.50098,0,24,1.6173e+09
6628,40,0,1.7803,0.48535,0,17,1.6173e+09
6628,40,0.050781,1.5947,0.38086,0.356,15,1.6173e+09
6628,40,0,1.6357,0.33203,0.356,33,1.6173e+09
6628,40,0,1.6719,0.30078,0.356,54,1.6173e+09
6628,40,0,1.7031,0.29395,0.356,67,1.6173e+09
6628,40,0,1.7324,0.2959,0.356,69,1.6173e+09
6628,40,0,1.75,0.36035,0.356,58,1.6173e+09
6628,40,0,1.7559,0.46191,0.356,42,1.6173e+09
6628,40,0,1.6162,0.41699,0.71201,9,1.6173e+09
6628,40,0,1.666,0.33301,0.71201,14,1.6173e+09
6628,40,0,1.6982,0.32031,0.71201,17,1.6173e+09
6628,40,0,1.7188,0.36426,0.71201,17,1.6173e+09
6628,40,0,1.7373,0.41504,0.71201,14,1.6173e+09
6628,40,0.20508,1.6211,0.1377,-0.71201,11,1.6173e+09
6628,40,0.26074,1.6484,0.050781,-0.71201,18,1.6173e+09
6628,40,0.052734,1.6865,0.19922,-0.71201,21,1.6173e+09
6628,40,0,1.7129,0.22559,-0.71201,28,1.6173e+09
6628,40,0,1.7451,0.20898,-0.71201,32,1.6173e+09
6628,40,0,1.7617,0.29883,-0.71201,32,1.6173e+09
6628,40,0,1.7822,0.34766,-0.71201,26,1.6173e+09
6628,40,0,1.8096,0.3623,-0.71201,18,1.6173e+09
6628,40,0.20117,1.5723,0.28613,-0.356,14,1.6173e+09
6628,40,0.25586,1.6094,0.18555,-0.356,35,1.6173e+09
6628,40,0.26074,1.6475,0.068359,-0.356,56,1.6173e+09
6628,40,0,1.6738,0.28809,-0.356,73,1.6173e+09
6628,40,0,1.708,0.26367,-0.356,95,1.6173e+09
6628,40,0,1.7373,0.2627,-0.356,107,1.6173e+09
6628,40,0,1.7568,0.32324,-0.356,103,1.6173e+09
6628,40,0,1.7715,0.39844,-0.356,82,1.6173e+09
6628,40,0,1.792,0.44141,-0.356,57,1.6173e+09
6628,40,-0.15918,1.4775,0.82324,0,13,1.6173e+09
6628,40,-0.1084,1.6201,0.5918,0,17,1.6173e+09
6629,36,0.14844,1.5068,0.45898,0,5,1.6173e+09
6629,36,0.15137,1.5752,0.30176,0,16,1.6173e+09
6629,36,0.20508,1.5947,0.3252,0,31,1.6173e+09
6629,36,0.15625,1.6426,0.25586,0,38,1.6173e+09
6629,36,0.15918,1.6855,0.14355,0,30,1.6173e+09
6629,36,0.26953,1.6807,-0.2998,0,12,1.6173e+09
6629,36,0.054688,1.5127,0.89355,0,10,1.6173e+09
6629,36,0,1.5693,0.85352,0,17,1.6173e+09
6629,36,0.15137,1.5605,0.37109,0.356,12,1.6173e+09
6629,36,0.10254,1.6016,0.33789,0.356,28,1.6173e+09
6629,36,0.051758,1.6338,0.33984,0.356,42,1.6173e+09
6629,36,0.052734,1.6738,0.28418,0.356,41,1.6173e+09
6629,36,0,1.7168,0.19531,0.356,26,1.6173e+09
6629,36,0,1.7295,-0.31055,0.356,10,1.6173e+09
6629,36,-0.25293,1.8975,0.64746,0.356,19,1.6173e+09
6629,36,-0.25586,1.9355,0.625,0.356,19,1.6173e+09
6629,36,0,1.5703,0.47461,0.71201,6,1.6173e+09
6629,36,0,1.6162,0.41699,0.71201,10,1.6173e+09
6629,36,0,1.6514,0.39648,0.71201,10,1.6173e+09
6629,36,0,1.7188,0.17676,0.71201,7,1.6173e+09
6629,36,0.20117,1.5781,0.25391,-0.71201,14,1.6173e+09
6629,36,0.15332,1.6182,0.21973,-0.71201,27,1.6173e+09
6629,36,0.15625,1.6553,0.14648,-0.71201,35,1.6173e+09
6629,36,0.21191,1.6846,0.044922,-0.71201,29,1.6173e+09
6629,36,0.21582,1.6904,-0.28613,-0.71201,13,1.6173e+09
6629,36,0.24707,1.5264,0.33203,-0.356,12,1.6173e+09
6629,36,0.20117,1.5742,0.27734,-0.356,40,1.6173e+09
6629,36,0.20508,1.6104,0.23242,-0.356,80,1.6173e+09
6629,36,0.15625,1.6523,0.18066,-0.356,103,1.6173e+09
