Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time
6502,51,-0.30664,1.8896,0.43164,-0.356,133,1.6173e+09
6502,51,-0.31152,1.9189,0.43262,-0.356,150,1.6173e+09
6502,51,-0.31543,1.9502,0.42773,-0.356,119,1.6173e+09
6503,36,0,1.4971,0.28223,0,17,1.6173e+09
6503,36,0,1.5322,0.24902,0,55,1.6173e+09
6503,36,-0.049805,1.5645,0.22656,0,120,1.6173e+09
6503,36,-0.050781,1.5938,0.22852,0,203,1.6173e+09
6503,36,-0.050781,1.6221,0.23828,0,262,1.6173e+09
6503,36,0,1.6504,0.25195,0,278,1.6173e+09
6503,36,-0.052734,1.6787,0.25586,0,243,1.6173e+09
6503,36,0,1.6992,0.31641,0,178,1.6173e+09
6503,36,0.054688,1.71,0.40234,0,111,1.6173e+09
6503,36,0,1.583,0.29785,0.356,16,1.6173e+09
6503,36,0,1.6074,0.3252,0.356,22,1.6173e+09
6503,36,0,1.6387,0.31836,0.356,22,1.6173e+09
6503,36,0,1.6553,0.38281,0.356,19,1.6173e+09
6503,36,0,1.6621,0.47266,0.356,13,1.6173e+09
6503,36,-0.36816,1.8496,0.54199,0.356,15,1.6173e+09
6503,36,-0.43555,1.8867,0.4668,0.356,12,1.6173e+09
6503,36,0,1.5986,0.36621,0.71201,7,1.6173e+09
6503,36,-0.10449,1.6221,0.37988,0.71201,8,1.6173e+09
6503,36,0,1.5107,0.19043,-0.71201,15,1.6173e+09
6503,36,-0.048828,1.5459,0.13184,-0.71201,49,1.6173e+09
6503,36,-0.049805,1.5771,0.10742,-0.71201,111,1.6173e+09
6503,36,-0.050781,1.6064,0.11426,-0.71201,185,1.6173e+09
6503,36,-0.050781,1.6348,0.12695,-0.71201,242,1.6173e+09
6503,36,0,1.6641,0.13477,-0.71201,252,1.6173e+09
6503,36,0,1.6914,0.15625,-0.71201,222,1.6173e+09
6503,36,0,1.7168,0.2002,-0.71201,162,1.6173e+09
6503,36,0.054688,1.7334,0.2832,-0.71201,100,1.6173e+09
6503,36,0,1.5049,0.23633,-0.356,32,1.6173e+09
6503,36,0,1.5391,0.2002,-0.356,105,1.6173e+09
6503,36,-0.049805,1.5713,0.17188,-0.356,235,1.6173e+09
6503,36,-0.050781,1.6006,0.17285,-0.356,394,1.6173e+09
6503,36,-0.050781,1.6289,0.18359,-0.356,514,1.6173e+09
6503,36,0,1.6582,0.19727,-0.356,541,1.6173e+09
6503,36,0,1.6846,0.21777,-0.356,473,1.6173e+09
6503,36,0,1.708,0.2627,-0.356,345,1.6173e+09
6503,36,0.054688,1.7197,0.35645,-0.356,215,1.6173e+09
6504,56,0,1.4355,0.28906,0,6,1.6173e+09
6504,56,-0.09375,1.4727,0.23438,0,43,1.6173e+09
6504,56,-0.094727,1.502,0.23535,0,151,1.6173e+09
6504,56,-0.09668,1.5322,0.22754,0,311,1.6173e+09
6504,56,-0.098633,1.5635,0.21582,0,437,1.6173e+09
6504,56,-0.10059,1.5967,0.19043,0,427,1.6173e+09
6504,56,-0.050781,1.6338,0.13086,0,325,1.6173e+09
6504,56,-0.051758,1.668,0.058594,0,212,1.6173e+09
6504,56,0,1.6982,0.055664,0,130,1.6173e+09
6504,56,-0.47559,1.8027,0.38281,0,168,1.6173e+09
6504,56,-0.42285,1.8398,0.41602,0,196,1.6173e+09
6504,56,-0.42969,1.8652,0.43066,0,157,1.6173e+09
6504,56,-0.43555,1.8906,0.44922,0,85,1.6173e+09
6504,56,-0.14258,1.5029,0.20117,0.356,19,1.6173e+09
6504,56,-0.14551,1.5322,0.20508,0.356,40,1.6173e+09
6504,56,-0.098633,1.5684,0.18262,0.356,54,1.6173e+09
6504,56,-0.15137,1.5957,0.1582,0.356,50,1.6173e+09
6504,56,-0.10254,1.6348,0.079102,0.356,35,1.6173e+09
6504,56,-0.051758,1.6611,-0.15527,0.356,20,1.6173e+09
6504,56,-0.42285,1.8232,0.48242,0.356,15,1.6173e+09
6504,56,-0.49023,1.8701,0.33789,0.356,12,1.6173e+09
6504,56,-0.14551,1.5205,0.27441,0.71201,12,1.6173e+09
6504,56,-0.14844,1.5469,0.29492,0.71201,16,1.6173e+09
6504,56,-0.10059,1.5898,0.23633,0.71201,16,1.6173e+09
6504,56,-0.10254,1.6279,0.16992,0.71201,11,1.6173e+09
6504,56,-0.14844,1.5605,0.20898,1.068,6,1.6173e+09
6504,56,0,1.6074,0.1123,1.068,6,1.6173e+09
6504,56,-0.14551,1.5449,-0.024414,-1.068,10,1.6173e+09
6504,56,-0.098633,1.5781,-0.036133,-1.068,14,1.6173e+09
6504,56,-0.10059,1.6064,-0.054688,-1.068,13,1.6173e+09
6504,56,0,1.6338,-0.14551,-1.068,8,1.6173e+09
6504,56,-0.046875,1.4863,0.14551,-0.71201,38,1.6173e+09
6504,56,-0.047852,1.5156,0.14453,-0.71201,133,1.6173e+09
6504,56,-0.048828,1.5459,0.13672,-0.71201,278,1.6173e+09
6504,56,-0.098633,1.5742,0.12305,-0.71201,382,1.6173e+09
6504,56,-0.10059,1.6045,0.09668,-0.71201,381,1.6173e+09
6504,56,-0.050781,1.6387,0.037109,-0.71201,294,1.6173e+09
6504,56,0,1.6689,-0.019531,-0.71201,191,1.6173e+09
6504,56,0,1.6982,-0.025391,-0.71201,121,1.6173e+09
6504,56,-0.47559,1.8252,0.25488,-0.71201,153,1.6173e+09
6504,56,-0.42285,1.8643,0.28711,-0.71201,176,1.6173e+09
6504,56,-0.42969,1.8926,0.29297,-0.71201,141,1.6173e+09
6504,56,-0.43555,1.9131,0.33984,-0.71201,75,1.6173e+09
6504,56,0,1.4443,0.24219,-0.356,12,1.6173e+09
6504,56,-0.046875,1.4805,0.19531,-0.356,85,1.6173e+09
6504,56,-0.094727,1.5088,0.18359,-0.356,295,1.6173e+09
6504,56,-0.09668,1.5391,0.17676,-0.356,615,1.6173e+09
6504,56,-0.098633,1.5703,0.16309,-0.356,857,1.6173e+09
6504,56,-0.10059,1.6016,0.13672,-0.356,844,1.6173e+09
6504,56,-0.050781,1.6377,0.074219,-0.356,642,1.6173e+09
6504,56,-0.051758,1.6689,0.0019531,-0.356,414,1.6173e+09
6504,56,0,1.6992,0,-0.356,254,1.6173e+09
6504,56,-0.47559,1.8164,0.31348,-0.356,328,1.6173e+09
6504,56,-0.42285,1.8525,0.35254,-0.356,381,1.6173e+09
6504,56,-0.42969,1.8809,0.35938,-0.356,305,1.6173e+09
6504,56,-0.43555,1.9043,0.3877,-0.356,164,1.6173e+09
6505,58,0.1377,1.4463,0.18262,0,15,1.6173e+09
6505,58,0.18652,1.4775,-0.1123,0,31,1.6173e+09
6505,58,-0.19043,1.4551,0.40918,0,74,1.6173e+09
6505,58,-0.14551,1.4961,0.38672,0,143,1.6173e+09
6505,58,-0.14844,1.5244,0.39551,0,195,1.6173e+09
6505,58,-0.10059,1.5479,0.43457,0,218,1.6173e+09
6505,58,-0.050781,1.5664,0.4834,0,211,1.6173e+09
6505,58,-0.10449,1.6016,0.45801,0,187,1.6173e+09
6505,58,-0.052734,1.6289,0.47852,0,148,1.6173e+09
6505,58,-0.46875,1.7734,0.3877,0,125,1.6173e+09
6505,58,-0.47559,1.8027,0.38281,0,141,1.6173e+09
6505,58,-0.4834,1.834,0.375,0,117,1.6173e+09
6505,58,-0.42969,1.875,0.38672,0,70,1.6173e+09
6505,58,-0.18652,1.4658,0.2207,0.356,11,1.6173e+09
6505,58,-0.14258,1.5029,0.20117,0.356,26,1.6173e+09
6505,58,-0.14551,1.5332,0.19336,0.356,39,1.6173e+09
6505,58,-0.14844,1.5625,0.19727,0.356,42,1.6173e+09
6505,58,-0.20117,1.583,0.21777,0.356,32,1.6173e+09
6505,58,-0.25586,1.5996,0.25879,0.356,17,1.6173e+09
6505,58,-0.47559,1.792,0.43262,0.356,21,1.6173e+09
6505,58,-0.4834,1.8281,0.40234,0.356,18,1.6173e+09
6505,58,-0.24219,1.5156,0.22949,0.71201,9,1.6173e+09
6505,58,-0.19727,1.542,0.28906,0.71201,11,1.6173e+09
6505,58,-0.25195,1.5625,0.30176,0.71201,8,1.6173e+09
6505,58,-0.09668,1.5479,0.0625,-1.068,8,1.6173e+09
6505,58,-0.14844,1.5732,0.056641,-1.068,9,1.6173e+09
6505,58,0,1.5967,0.21582,-1.068,7,1.6173e+09
6505,58,0.1377,1.457,0.045898,-0.71201,13,1.6173e+09
6505,58,0.18652,1.4697,-0.19238,-0.71201,28,1.6173e+09
6505,58,-0.19043,1.4756,0.3252,-0.71201,62,1.6173e+09
6505,58,-0.14551,1.5166,0.2998,-0.71201,120,1.6173e+09
6505,58,-0.098633,1.5479,0.30859,-0.71201,168,1.6173e+09
6505,58,-0.10059,1.5732,0.33203,-0.71201,184,1.6173e+09
6505,58,-0.10254,1.5996,0.3457,-0.71201,180,1.6173e+09
6505,58,-0.051758,1.626,0.375,-0.71201,163,1.6173e+09
6505,58,-0.052734,1.6572,0.37109,-0.71201,127,1.6173e+09
6505,58,-0.46875,1.7939,0.27832,-0.71201,108,1.6173e+09
6505,58,-0.47559,1.8242,0.2627,-0.71201,121,1.6173e+09
6505,58,-0.42285,1.8682,0.26074,-0.71201,101,1.6173e+09
6505,58,0.1377,1.4541,0.10449,-0.356,29,1.6173e+09
6505,58,0.18652,1.4727,-0.16797,-0.356,61,1.6173e+09
6505,58,-0.14258,1.4805,0.32813,-0.356,151,1.6173e+09
6505,58,-0.14551,1.5107,0.32617,-0.356,282,1.6173e+09
6505,58,-0.14844,1.5371,0.33984,-0.356,383,1.6173e+09
6505,58,-0.10059,1.5605,0.38477,-0.356,411,1.6173e+09
6505,58,-0.10254,1.583,0.41602,-0.356,396,1.6173e+09
6505,58,-0.10449,1.6133,0.41602,-0.356,354,1.6173e+09
6505,58,-0.052734,1.6396,0.44141,-0.356,284,1.6173e+09
6505,58,-0.46875,1.7842,0.33398,-0.356,247,1.6173e+09
6505,58,-0.47559,1.8145,0.3252,-0.356,279,1.6173e+09
6505,58,-0.42285,1.8594,0.31641,-0.356,232,1.6173e+09
6505,58,-0.42969,1.8867,0.32813,-0.356,138,1.6173e+09
6505,58,-0.2334,1.3906,0.49121,0,25,1.6173e+09
6505,58,0.28516,1.4258,-0.4541,0,48,1.6173e+09
6505,58,-0.2334,1.3945,0.4834,-0.71201,21,1.6173e+09
6505,58,0.28516,1.4053,-0.51367,-0.71201,42,1.6173e+09
6505,58,-0.18652,1.4258,0.40527,-0.356,53,1.6173e+09
6505,58,0.28516,1.4053,-0.51367,-0.356,90,1.6173e+09
6506,62,0.13477,1.4004,0.28418,0,9,1.6173e+09
6506,62,0.18262,1.4395,0.19727,0,24,1.6173e+09
6506,62,-0.28027,1.459,0.15234,0,67,1.6173e+09
6506,62,-0.23828,1.499,0.12891,0,125,1.6173e+09
6506,62,-0.24219,1.5293,0.10352,0,155,1.6173e+09
6506,62,-0.19727,1.5664,0.098633,0,130,1.6173e+09
6506,62,-0.050781,1.5869,0.27441,0,91,1.6173e+09
6506,62,0,1.6074,0.32715,0,70,1.6173e+09
6506,62,0,1.6348,0.33691,0,44,1.6173e+09
6506,62,-0.47559,1.8076,0.36133,0,38,1.6173e+09
6506,62,-0.27441,1.418,0.24023,0.356,20,1.6173e+09
6506,62,-0.2334,1.46,0.21289,0.356,63,1.6173e+09
6506,62,-0.19043,1.498,0.19727,0.356,117,1.6173e+09
6506,62,-0.19434,1.5264,0.20215,0.356,144,1.6173e+09
6506,62,-0.19727,1.5566,0.19629,0.356,119,1.6173e+09
6506,62,-0.15137,1.585,0.24512,0.356,66,1.6173e+09
6506,62,0,1.5723,0.46875,0.356,33,1.6173e+09
6506,62,-0.53516,1.7627,0.47949,0.356,25,1.6173e+09
6506,62,-0.54395,1.7861,0.50195,0.356,18,1.6173e+09
6506,62,-0.28027,1.4443,0.25781,0.71201,15,1.6173e+09
6506,62,-0.23828,1.4873,0.22266,0.71201,28,1.6173e+09
6506,62,-0.24219,1.5156,0.22949,0.71201,34,1.6173e+09
6506,62,-0.19727,1.5527,0.22949,0.71201,28,1.6173e+09
6506,62,-0.15137,1.5664,0.34375,0.71201,15,1.6173e+09
6506,62,-0.23828,1.4941,0.1748,1.068,9,1.6173e+09
6506,62,-0.24219,1.4961,0.33594,1.068,11,1.6173e+09
6506,62,-0.24707,1.5313,0.30957,1.068,9,1.6173e+09
6506,62,-0.24219,1.5332,-0.027344,-1.424,7,1.6173e+09
6506,62,-0.19727,1.5645,-0.12305,-1.424,6,1.6173e+09
6506,62,-0.28027,1.46,0.14355,-1.068,8,1.6173e+09
6506,62,-0.23828,1.5039,-0.041992,-1.068,16,1.6173e+09
6506,62,-0.19434,1.54,-0.017578,-1.068,20,1.6173e+09
6506,62,-0.19727,1.5674,-0.06543,-1.068,17,1.6173e+09
6506,62,-0.10059,1.6074,0.036133,-1.068,10,1.6173e+09
6506,62,0.089844,1.4141,0.22949,-0.71201,6,1.6173e+09
6506,62,-0.32031,1.4277,0.068359,-0.71201,20,1.6173e+09
6506,62,-0.2334,1.4746,0.055664,-0.71201,60,1.6173e+09
6506,62,-0.23828,1.5039,0.030273,-0.71201,113,1.6173e+09
6506,62,-0.19434,1.54,0.0068359,-0.71201,139,1.6173e+09
6506,62,-0.14844,1.5742,0.020508,-0.71201,115,1.6173e+09
6506,62,-0.050781,1.6025,0.15918,-0.71201,76,1.6173e+09
6506,62,0,1.6221,0.24023,-0.71201,56,1.6173e+09
6506,62,0.13477,1.4102,0.22949,-0.356,19,1.6173e+09
6506,62,-0.27441,1.4248,0.2002,-0.356,59,1.6173e+09
6506,62,-0.2334,1.4707,0.11621,-0.356,179,1.6173e+09
6506,62,-0.23828,1.502,0.086914,-0.356,335,1.6173e+09
6506,62,-0.19434,1.5381,0.071289,-0.356,414,1.6173e+09
6506,62,-0.14844,1.5723,0.082031,-0.356,343,1.6173e+09
6506,62,-0.050781,1.5957,0.21094,-0.356,218,1.6173e+09
6506,62,0,1.6133,0.29785,-0.356,154,1.6173e+09
6506,62,0,1.6396,0.31445,-0.356,98,1.6173e+09
6506,62,-0.47559,1.8174,0.30957,-0.356,90,1.6173e+09
6506,62,-0.31348,0.82227,-1.1338,0,5,1.6173e+09
6506,62,-0.32031,1.3965,0.30469,0,23,1.6173e+09
6506,62,0.2334,1.251,-0.7832,0,45,1.6173e+09
6506,62,0.22852,1.3477,-0.52637,0.356,12,1.6173e+09
6506,62,-0.31348,0.4873,1.3135,-0.71201,4,1.6173e+09
6506,62,0.18262,1.4512,0.066406,-0.71201,19,1.6173e+09
6506,62,0.2334,0.82715,-1.2217,-0.71201,36,1.6173e+09
6506,62,-0.3584,0,-1.4043,-0.356,11,1.6173e+09
6506,62,0.18262,1.4482,0.12012,-0.356,52,1.6173e+09
6506,62,0.2334,0.87402,-1.1885,-0.356,100,1.6173e+09
6507,50,-0.27441,1.4385,-0.011719,0,14,1.6173e+09
6507,50,-0.28027,1.4561,0.17969,0,34,1.6173e+09
6507,50,-0.23828,1.4863,0.22949,0,58,1.6173e+09
6507,50,-0.19434,1.5137,0.28418,0,75,1.6173e+09
6507,50,-0.19727,1.5342,0.33203,0,79,1.6173e+09
6507,50,-0.20117,1.5557,0.36426,0,69,1.6173e+09
6507,50,-0.20508,1.5908,0.34375,0,45,1.6173e+09
6507,50,-0.27441,1.4365,0.069336,0.356,29,1.6173e+09
6507,50,-0.28027,1.4541,0.19629,0.356,70,1.6173e+09
6507,50,-0.23828,1.4883,0.21973,0.356,112,1.6173e+09
6507,50,-0.19434,1.5195,0.25098,0.356,131,1.6173e+09
6507,50,-0.19727,1.542,0.29102,0.356,118,1.6173e+09
6507,50,-0.20117,1.5664,0.32031,0.356,86,1.6173e+09
6507,50,-0.20508,1.5947,0.32422,0.356,55,1.6173e+09
6507,50,-0.32031,1.4219,0.14355,0.71201,7,1.6173e+09
6507,50,-0.28027,1.4473,0.24219,0.71201,18,1.6173e+09
6507,50,-0.23828,1.4834,0.25195,0.71201,28,1.6173e+09
6507,50,-0.24219,1.5039,0.29785,0.71201,33,1.6173e+09
6507,50,-0.24707,1.5283,0.32422,0.71201,29,1.6173e+09
6507,50,-0.20117,1.5547,0.36914,0.71201,21,1.6173e+09
6507,50,-0.23828,1.4463,0.41504,1.068,8,1.6173e+09
6507,50,-0.29102,1.4648,0.42285,1.068,9,1.6173e+09
6507,50,-0.29688,1.4707,0.5,1.068,8,1.6173e+09
6507,50,-0.28027,1.4668,0.03418,-1.068,7,1.6173e+09
6507,50,-0.23828,1.501,0.097656,-1.068,12,1.6173e+09
6507,50,-0.24219,1.5332,0.024414,-1.068,14,1.6173e+09
6507,50,-0.14844,1.5684,0.1416,-1.068,14,1.6173e+09
6507,50,-0.20117,1.5967,0.073242,-1.068,11,1.6173e+09
6507,50,-0.32031,1.4287,-0.017578,-0.71201,15,1.6173e+09
6507,50,-0.2334,1.4736,0.069336,-0.71201,40,1.6173e+09
6507,50,-0.23828,1.5,0.11426,-0.71201,66,1.6173e+09
6507,50,-0.19434,1.5322,0.1582,-0.71201,81,1.6173e+09
6507,50,-0.19727,1.5557,0.20605,-0.71201,80,1.6173e+09
6507,50,-0.20117,1.5791,0.24805,-0.71201,65,1.6173e+09
6507,50,-0.20508,1.6123,0.22168,-0.71201,43,1.6173e+09
6507,50,0.13477,1.377,0.38086,-0.356,16,1.6173e+09
6507,50,-0.27441,1.4385,0.0029297,-0.356,51,1.6173e+09
6507,50,-0.2334,1.4707,0.11523,-0.356,130,1.6173e+09
6507,50,-0.23828,1.4961,0.15332,-0.356,213,1.6173e+09
6507,50,-0.19434,1.5283,0.18945,-0.356,261,1.6173e+09
6507,50,-0.19727,1.5508,0.23926,-0.356,249,1.6173e+09
6507,50,-0.20117,1.5742,0.27832,-0.356,204,1.6173e+09
6507,50,-0.20508,1.6064,0.2627,-0.356,132,1.6173e+09
6507,50,-0.20898,1.6416,0.21875,-0.356,69,1.6173e+09
6507,50,0.18262,1.1699,0.8623,0,10,1.6173e+09
6507,50,0.22852,1.0898,0.95117,0.356,18,1.6173e+09
6507,50,0.1377,0.49121,1.373,0.71201,4,1.6173e+09
6507,50,0.22852,1.21,0.79297,-0.71201,11,1.6173e+09
6507,50,-0.31348,1.3643,-0.31641,-0.356,13,1.6173e+09
6507,50,0.18262,1.1738,0.85645,-0.356,33,1.6173e+09
6508,44,-0.33301,1.4834,0.094727,0,7,1.6173e+09
6508,44,-0.33984,1.5146,0.0058594,0,8,1.6173e+09
6508,44,-0.39551,1.5176,0.2041,0,8,1.6173e+09
6508,44,-0.45313,1.54,0.13672,0,7,1.6173e+09
6508,44,-0.62402,1.6699,0.34375,0,15,1.6173e+09
6508,44,-0.63477,1.6953,0.35938,0,17,1.6173e+09
6508,44,-0.58594,1.7393,0.38086,0,13,1.6173e+09
6508,44,-0.18262,1.4326,0.24316,0.356,17,1.6173e+09
6508,44,-0.2334,1.4609,0.20703,0.356,30,1.6173e+09
6508,44,-0.23828,1.499,0.12109,0.356,38,1.6173e+09
6508,44,-0.29102,1.5215,0.10547,0.356,34,1.6173e+09
6508,44,-0.39551,1.5293,0.081055,0.356,24,1.6173e+09
6508,44,-0.61426,1.6357,0.37402,0.356,27,1.6173e+09
6508,44,-0.56738,1.6787,0.39648,0.356,44,1.6173e+09
6508,44,-0.63477,1.6846,0.40625,0.356,48,1.6173e+09
6508,44,-0.64453,1.7148,0.39648,0.356,37,1.6173e+09
6508,44,-0.6543,1.7432,0.39844,0.356,19,1.6173e+09
6508,44,-0.28027,1.4463,0.24609,0.71201,8,1.6173e+09
6508,44,-0.33301,1.459,0.2832,0.71201,9,1.6173e+09
6508,44,-0.3877,1.4912,0.18457,0.71201,8,1.6173e+09
6508,44,-0.68066,1.6084,0.49707,0.71201,11,1.6173e+09
6508,44,-0.69238,1.6201,0.5498,0.71201,12,1.6173e+09
6508,44,-0.64453,1.6924,0.48242,0.71201,10,1.6173e+09
6508,44,-0.28027,1.4658,0.060547,-0.71201,10,1.6173e+09
6508,44,-0.28516,1.4961,-0.03418,-0.71201,14,1.6173e+09
6508,44,-0.33984,1.5146,-0.024414,-0.71201,13,1.6173e+09
6508,44,-0.39551,1.5244,-0.14258,-0.71201,11,1.6173e+09
6508,44,-0.62402,1.6855,0.25684,-0.71201,20,1.6173e+09
6508,44,-0.63477,1.7148,0.24707,-0.71201,22,1.6173e+09
6508,44,-0.58594,1.7598,0.27246,-0.71201,17,1.6173e+09
6508,44,-0.1377,1.4492,0.16309,-0.356,21,1.6173e+09
6508,44,-0.2334,1.4707,0.11816,-0.356,37,1.6173e+09
6508,44,-0.28516,1.4951,0.045898,-0.356,49,1.6173e+09
6508,44,-0.33984,1.5146,0.023438,-0.356,47,1.6173e+09
6508,44,-0.3457,1.543,-0.024414,-0.356,38,1.6173e+09
6508,44,-0.40234,1.5566,0.10449,-0.356,29,1.6173e+09
6508,44,-0.55859,1.6719,0.29297,-0.356,43,1.6173e+09
6508,44,-0.62402,1.6797,0.29492,-0.356,69,1.6173e+09
6508,44,-0.57617,1.7285,0.29297,-0.356,77,1.6173e+09
6508,44,-0.58594,1.7559,0.29492,-0.356,59,1.6173e+09
6508,44,-0.59473,1.7783,0.32715,-0.356,31,1.6173e+09
6508,44,0.14844,1.1719,1.0518,0.356,15,1.6173e+09
6508,44,0.14844,1.2061,1.0127,-0.356,20,1.6173e+09
6508,44,0.10059,1.5625,0.37891,-0.356,19,1.6173e+09
6509,12,0.046875,1.4219,0.45703,0.356,8,1.6173e+09
6509,12,0.047852,1.458,0.43848,0.356,9,1.6173e+09
6509,12,0.09668,1.4199,0.62012,0.356,9,1.6173e+09
6509,12,0.046875,1.4297,0.43066,-0.356,7,1.6173e+09
6509,12,0.047852,1.4531,0.45508,-0.356,8,1.6173e+09
6509,12,0.048828,1.4736,0.48535,-0.356,7,1.6173e+09
6509,12,-0.37305,1.3975,-0.37305,0.356,6,1.6173e+09
6509,12,-0.38086,1.4248,-0.38086,0.356,7,1.6173e+09
6509,12,-0.3877,1.4854,-0.22949,0.356,6,1.6173e+09
6509,12,-0.2334,1.4531,-0.25684,-0.356,6,1.6173e+09
6509,12,-0.33301,1.4443,-0.35059,-0.356,7,1.6173e+09
6509,12,-0.43652,1.4443,-0.36426,-0.356,6,1.6173e+09
6510,47,0,1.4482,0.21582,0,7,1.6173e+09
6510,47,-0.13965,1.4844,-0.09082,0,10,1.6173e+09
6510,47,0,1.5205,0.080078,0,11,1.6173e+09
6510,47,-0.048828,1.5518,0.024414,0,13,1.6173e+09
6510,47,0,1.5801,0.070313,0,14,1.6173e+09
6510,47,0,1.6074,0.10742,0,13,1.6173e+09
6510,47,-0.63477,1.7119,0.26953,0,18,1.6173e+09
6510,47,-0.64453,1.7266,0.34375,0,15,1.6173e+09
6510,47,0,1.3955,0.33301,0.356,14,1.6173e+09
6510,47,0,1.4375,0.27832,0.356,27,1.6173e+09
6510,47,0,1.4805,0.20117,0.356,37,1.6173e+09
6510,47,-0.094727,1.5195,-0.039063,0.356,44,1.6173e+09
6510,47,0,1.5498,0.091797,0.356,50,1.6173e+09
6510,47,-0.049805,1.5801,0.056641,0.356,56,1.6173e+09
6510,47,-0.10059,1.6074,0.036133,0.356,50,1.6173e+09
6510,47,-0.10254,1.6357,0.049805,0.356,33,1.6173e+09
6510,47,-0.56738,1.6826,0.37891,0.356,70,1.6173e+09
6510,47,-0.63477,1.6904,0.37891,0.356,83,1.6173e+09
6510,47,-0.58594,1.7383,0.38574,0.356,71,1.6173e+09
6510,47,-0.59473,1.7617,0.40625,0.356,45,1.6173e+09
6510,47,0,1.4248,0.33887,0.71201,8,1.6173e+09
6510,47,0,1.4697,0.2666,0.71201,11,1.6173e+09
6510,47,0,1.5156,0.14844,0.71201,13,1.6173e+09
6510,47,0,1.5469,0.125,0.71201,15,1.6173e+09
6510,47,-0.098633,1.5781,0.022461,0.71201,17,1.6173e+09
6510,47,-0.15137,1.6025,0.052734,0.71201,15,1.6173e+09
6510,47,-0.62402,1.6396,0.4668,0.71201,20,1.6173e+09
6510,47,-0.63477,1.6875,0.39355,0.71201,24,1.6173e+09
6510,47,-0.58594,1.7275,0.43164,0.71201,21,1.6173e+09
6510,47,0,1.5205,-0.080078,-0.71201,6,1.6173e+09
6510,47,0,1.5508,-0.070313,-0.71201,7,1.6173e+09
6510,47,-0.049805,1.5723,-0.16113,-0.71201,8,1.6173e+09
6510,47,-0.62402,1.6973,0.16406,-0.71201,10,1.6173e+09
6510,47,-0.63477,1.7266,0.1416,-0.71201,13,1.6173e+09
6510,47,-0.64453,1.7441,0.23535,-0.71201,11,1.6173e+09
6510,47,0.044922,1.4092,0.2666,-0.356,8,1.6173e+09
6510,47,0,1.4502,0.20605,-0.356,15,1.6173e+09
6510,47,0,1.4912,0.09375,-0.356,21,1.6173e+09
6510,47,0,1.5225,0.015625,-0.356,25,1.6173e+09
6510,47,0,1.5518,-0.023438,-0.356,29,1.6173e+09
6510,47,0,1.582,-0.0078125,-0.356,31,1.6173e+09
6510,47,-0.10059,1.6045,-0.094727,-0.356,28,1.6173e+09
6510,47,-0.15332,1.626,-0.15137,-0.356,18,1.6173e+09
6510,47,-0.56738,1.7021,0.27832,-0.356,45,1.6173e+09
6510,47,-0.57617,1.7344,0.25195,-0.356,54,1.6173e+09
6510,47,-0.58594,1.7617,0.25879,-0.356,45,1.6173e+09
6510,47,-0.59473,1.7852,0.29102,-0.356,27,1.6173e+09
6511,64,0.089844,1.3779,0.3916,0,12,1.6173e+09
6511,64,0.18262,1.3701,0.48242,0,30,1.6173e+09
6511,64,-0.28027,1.4668,0.0039063,0,82,1.6173e+09
6511,64,-0.23828,1.5029,0.070313,0,149,1.6173e+09
6511,64,-0.24219,1.5303,0.098633,0,185,1.6173e+09
6511,64,-0.19727,1.5645,0.12012,0,157,1.6173e+09
6511,64,-0.10059,1.6025,0.13379,0,91,1.6173e+09
6511,64,0,1.6387,0.074219,0,38,1.6173e+09
6511,64,-0.52734,1.7705,0.31934,0,54,1.6173e+09
6511,64,-0.59473,1.7891,0.26563,0,40,1.6173e+09
6511,64,0.13477,1.3672,0.41602,0.356,27,1.6173e+09
6511,64,-0.32031,1.4268,-0.082031,0.356,71,1.6173e+09
6511,64,-0.28027,1.4658,0.072266,0.356,205,1.6173e+09
6511,64,-0.23828,1.499,0.12207,0.356,371,1.6173e+09
6511,64,-0.24219,1.5254,0.1543,0.356,458,1.6173e+09
6511,64,-0.19727,1.5586,0.17773,0.356,387,1.6173e+09
6511,64,-0.15137,1.5889,0.22168,0.356,214,1.6173e+09
6511,64,0,1.6348,0.1377,0.356,82,1.6173e+09
6511,64,-0.57617,1.7109,0.38184,0.356,167,1.6173e+09
6511,64,-0.58594,1.7412,0.37402,0.356,161,1.6173e+09
6511,64,-0.59473,1.7764,0.33887,0.356,115,1.6173e+09
6511,64,0.089844,1.3516,0.47363,0.71201,10,1.6173e+09
6511,64,0.18262,1.3262,0.59277,0.71201,26,1.6173e+09
6511,64,-0.28027,1.4639,0.099609,0.71201,71,1.6173e+09
6511,64,-0.23828,1.4951,0.16211,0.71201,130,1.6173e+09
6511,64,-0.24219,1.5215,0.19238,0.71201,161,1.6173e+09
6511,64,-0.19727,1.5537,0.2207,0.71201,136,1.6173e+09
6511,64,-0.15137,1.583,0.25684,0.71201,77,1.6173e+09
6511,64,-0.57617,1.6934,0.4541,0.71201,54,1.6173e+09
6511,64,-0.58594,1.7275,0.43066,0.71201,52,1.6173e+09
6511,64,-0.59473,1.7676,0.38379,0.71201,38,1.6173e+09
6511,64,-0.32715,1.4365,0.24609,1.068,9,1.6173e+09
6511,64,-0.28516,1.4688,0.28418,1.068,17,1.6173e+09
6511,64,-0.24219,1.5107,0.2627,1.068,21,1.6173e+09
