SpineBase_X,SpineMid_X,Neck_X,Head_X,ShoulderLeft_X,ElbowLeft_X,WristLeft_X,HandLeft_X,ShoulderRight_X,ElbowRight_X,WristRight_X,HandRight_X,HipLeft_X,KneeLeft_X,AnkleLeft_X,FootLeft_X,HipRight_X,KneeRight_X,AnkleRight_X,FootRight_X,SpineShoulder_X,HandTipLeft_X,ThumbLeft_X,HandTipRight_X,ThumbRight_X,SpineBase_Y,SpineMid_Y,Neck_Y,Head_Y,ShoulderLeft_Y,ElbowLeft_Y,WristLeft_Y,HandLeft_Y,ShoulderRight_Y,ElbowRight_Y,WristRight_Y,HandRight_Y,HipLeft_Y,KneeLeft_Y,AnkleLeft_Y,FootLeft_Y,HipRight_Y,KneeRight_Y,AnkleRight_Y,FootRight_Y,SpineShoulder_Y,HandTipLeft_Y,ThumbLeft_Y,HandTipRight_Y,ThumbRight_Y,SpineBase_Z,SpineMid_Z,Neck_Z,Head_Z,ShoulderLeft_Z,ElbowLeft_Z,WristLeft_Z,HandLeft_Z,ShoulderRight_Z,ElbowRight_Z,WristRight_Z,HandRight_Z,HipLeft_Z,KneeLeft_Z,AnkleLeft_Z,FootLeft_Z,HipRight_Z,KneeRight_Z,AnkleRight_Z,FootRight_Z,SpineShoulder_Z,HandTipLeft_Z,ThumbLeft_Z,HandTipRight_Z,ThumbRight_Z
0.15283,0.14833,0.14393,0.14144,0.31197,0.52831,0.5007,0.48849,-0.026552,-0.23762,-0.2047,-0.17972,0.2281,0.27693,0.32675,0.34217,0.072687,0.023616,-0.021409,-0.020659,0.14531,0.46726,0.51626,-0.14668,-0.20824,2.054,1.996,1.9232,1.8905,1.9182,1.9153,1.8342,1.8123,1.9195,1.9177,1.8398,1.8212,2.0189,1.9489,2.0007,1.9487,2.0244,1.9512,2.0002,1.8851,1.9443,1.7981,1.8017,1.8044,1.8063,-0.23799,0.057546,0.33677,0.46982,0.23335,0.1914,0.36594,0.41502,0.21854,0.16745,0.34191,0.38756,-0.23265,-0.5281,-0.87861,-0.94512,-0.23587,-0.53484,-0.88086,-0.91713,0.26849,0.45834,0.43472,0.43087,0.4057
0.15762,0.1526,0.14671,0.14039,0.3082,0.53429,0.49563,0.47966,-0.021292,-0.24323,-0.19501,-0.168,0.23468,0.288,0.32792,0.34169,0.075653,0.018295,-0.021939,-0.020987,0.14835,0.45015,0.50828,-0.12884,-0.1868,2.0841,2.0002,1.9021,1.8702,1.9029,1.8998,1.8066,1.7891,1.9049,1.8988,1.8153,1.8015,2.0486,1.9205,1.9956,1.9462,2.0549,1.9295,1.9973,1.8851,1.929,1.7676,1.7764,1.79,1.7722,-0.28327,-0.0069029,0.26041,0.39859,0.16878,0.13514,0.31722,0.35411,0.15389,0.11266,0.28456,0.33106,-0.27672,-0.55132,-0.88136,-0.94813,-0.28104,-0.54437,-0.88401,-0.92504,0.19478,0.39769,0.37099,0.37428,0.35371
0.16719,0.15789,0.14785,0.14058,0.31121,0.53846,0.48614,0.46399,-0.021793,-0.24771,-0.18523,-0.15887,0.2455,0.29445,0.32808,0.34218,0.083929,0.0066568,-0.020855,-0.019998,0.1505,0.43081,0.48689,-0.118,-0.17118,2.1437,2.0254,1.8949,1.8564,1.8968,1.8827,1.7812,1.7602,1.9015,1.8763,1.7972,1.7841,2.109,1.874,1.9902,1.9436,2.1139,1.8861,1.9899,1.8825,1.9297,1.7327,1.7292,1.7723,1.7455,-0.35984,-0.098641,0.15739,0.28952,0.064908,0.04632,0.20967,0.25577,0.048859,0.021906,0.19301,0.23829,-0.35213,-0.50566,-0.885,-0.95226,-0.3568,-0.51002,-0.88208,-0.92986,0.094251,0.29836,0.24729,0.27978,0.27485
0.17263,0.15998,0.14579,0.13971,0.31165,0.53697,0.48308,0.46219,-0.022132,-0.24417,-0.1847,-0.15855,0.25045,0.29326,0.32673,0.34334,0.089662,0.0050281,-0.020563,-0.017331,0.14955,0.43094,0.47784,-0.11844,-0.16912,2.1464,2.0254,1.8916,1.8507,1.896,1.8782,1.7678,1.7469,1.9,1.871,1.7894,1.7762,2.112,1.8663,1.9883,1.9428,2.1164,1.8768,1.9876,1.8812,1.9272,1.7227,1.7085,1.7674,1.7431,-0.38669,-0.13535,0.11034,0.24557,0.05351,-0.0008987,0.16015,0.20723,0.015644,-0.026627,0.14361,0.18915,-0.3749,-0.51499,-0.8888,-0.95562,-0.38718,-0.52239,-0.88326,-0.93224,0.04972,0.24964,0.2211,0.23016,0.22672
0.17281,0.15942,0.14508,0.13852,0.31369,0.53489,0.4818,0.45846,-0.022299,-0.24219,-0.18793,-0.16136,0.25282,0.29419,0.3258,0.34426,0.087692,0.0009198,-0.0198,-0.018116,0.14883,0.42238,0.48624,-0.12426,-0.17361,2.154,2.0266,1.8866,1.8465,1.8911,1.8723,1.7562,1.7349,1.8952,1.8685,1.7829,1.7708,2.1196,1.8538,1.9863,1.9392,2.1244,1.8654,1.9858,1.8807,1.9238,1.7169,1.7197,1.7597,1.7359,-0.43015,-0.18339,0.058767,0.1925,-0.012899,-0.055198,0.10764,0.15247,-0.033612,-0.084437,0.088082,0.13187,-0.41972,-0.53161,-0.89305,-0.95893,-0.42783,-0.53525,-0.88996,-0.94043,-0.0010554,0.19634,0.17307,0.17653,0.15874
0.17735,0.16134,0.14421,0.13643,0.31266,0.53197,0.47748,0.45348,-0.02269,-0.24291,-0.19103,-0.16415,0.25789,0.29352,0.32492,0.34533,0.091642,-0.00055152,-0.018969,-0.017392,0.14867,0.42281,0.48113,-0.12694,-0.19439,2.1544,2.0262,1.8857,1.8429,1.8889,1.8628,1.7501,1.7282,1.8951,1.8722,1.7817,1.77,2.1201,1.8421,1.9833,1.9384,2.1247,1.8545,1.9865,1.8819,1.9231,1.7173,1.7169,1.7675,1.7553,-0.44844,-0.20539,0.033188,0.16739,-0.034166,-0.075501,0.085804,0.1296,-0.058328,-0.11944,0.05353,0.1012,-0.43625,-0.54325,-0.89557,-0.9613,-0.44753,-0.54258,-0.89539,-0.94626,-0.025776,0.17085,0.1534,0.14677,0.12327
0.17772,0.16174,0.14472,0.13618,0.31244,0.53258,0.47714,0.45668,-0.022377,-0.24346,-0.19296,-0.1688,0.25863,0.29184,0.3242,0.34615,0.091613,-0.00025138,-0.019049,-0.017436,0.14915,0.42727,0.48636,-0.13606,-0.19589,2.1537,2.0258,1.8855,1.8422,1.8883,1.8611,1.7495,1.7327,1.8945,1.8809,1.7832,1.7732,2.1194,1.8381,1.9802,1.9386,2.1241,1.8478,1.9855,1.8808,1.9228,1.7249,1.7229,1.7687,1.7597,-0.45377,-0.21006,0.029236,0.16303,-0.038757,-0.078093,0.082533,0.1337,-0.063366,-0.12979,0.045798,0.098608,-0.44161,-0.54629,-0.89705,-0.96294,-0.45258,-0.54642,-0.89775,-0.94857,-0.029906,0.17726,0.15679,0.14709,0.12364
0.17215,0.15833,0.14422,0.13561,0.31213,0.53432,0.4794,0.46108,-0.02353,-0.24198,-0.1911,-0.16811,0.25344,0.28665,0.32243,0.34537,0.085682,0.0011848,-0.018251,-0.017524,0.14779,0.4303,0.49075,-0.13754,-0.191,2.1494,2.0235,1.8861,1.844,1.8885,1.8669,1.7564,1.7424,1.894,1.8772,1.7876,1.7789,2.1148,1.8386,1.9756,1.939,2.1201,1.8456,1.9846,1.8789,1.9225,1.731,1.7284,1.7748,1.7474,-0.44758,-0.19762,0.051252,0.18522,-0.035357,-0.060939,0.10174,0.16001,-0.050705,-0.10561,0.069551,0.12737,-0.43715,-0.54326,-0.89238,-0.95872,-0.44455,-0.54663,-0.90144,-0.95123,-0.010544,0.20575,0.17935,0.17866,0.13289
0.16708,0.15455,0.14119,0.13475,0.30795,0.53074,0.4669,0.46321,-0.026833,-0.24559,-0.19123,-0.16831,0.24655,0.28031,0.32214,0.34537,0.082556,0.0074105,-0.019174,-0.017672,0.14469,0.43422,0.49763,-0.13249,-0.19567,2.1393,2.0225,1.8945,1.8567,1.8954,1.8782,1.7693,1.7592,1.9009,1.8845,1.7975,1.7908,2.1044,1.8498,1.9759,1.9381,2.1102,1.852,1.9844,1.8768,1.9286,1.7487,1.751,1.7885,1.7702,-0.40891,-0.14727,0.11022,0.24531,0.029928,-0.0088311,0.19795,0.21535,0.0038976,-0.050609,0.12278,0.18212,-0.39873,-0.52957,-0.892,-0.95814,-0.4068,-0.53783,-0.90106,-0.94842,0.046598,0.26222,0.23445,0.2343,0.19801
0.16257,0.15057,0.13772,0.13096,0.30405,0.52808,0.47974,0.4621,-0.031401,-0.24891,-0.19474,-0.17268,0.24064,0.27569,0.32178,0.34431,0.079548,0.013934,-0.018716,-0.017714,0.14108,0.43555,0.48631,-0.1358,-0.19941,2.1323,2.0254,1.9076,1.8742,1.9037,1.8877,1.7904,1.7788,1.9098,1.8969,1.8147,1.8072,2.0976,1.867,1.9776,1.9373,2.1027,1.872,1.9847,1.8751,1.9391,1.7712,1.7617,1.8016,1.7885,-0.35994,-0.085563,0.18425,0.32171,0.095559,0.059549,0.23131,0.28724,0.069531,0.018692,0.19262,0.2513,-0.34991,-0.51197,-0.89103,-0.95716,-0.35911,-0.51631,-0.897,-0.94182,0.11766,0.3362,0.31022,0.30301,0.26972
0.15826,0.14669,0.1343,0.12722,0.29982,0.52341,0.47496,0.45732,-0.038353,-0.25564,-0.20045,-0.17877,0.23373,0.26987,0.32079,0.31706,0.077879,0.012376,-0.018398,-0.0172,0.13753,0.42998,0.48377,-0.14504,-0.21031,2.1156,2.0272,1.9299,1.9033,1.9178,1.8978,1.8209,1.8159,1.9237,1.9198,1.8452,1.839,2.0803,1.8881,1.9801,1.8679,2.0863,1.8897,1.9858,1.8732,1.956,1.8145,1.7977,1.8342,1.8252,-0.30703,-0.014046,0.27532,0.4137,0.17666,0.14565,0.32312,0.38207,0.13832,0.11243,0.28707,0.3477,-0.29726,-0.49752,-0.8878,-0.92859,-0.30731,-0.49744,-0.89034,-0.93098,0.20388,0.4333,0.39855,0.40067,0.36258
0.15057,0.14298,0.13326,0.12852,0.2987,0.52362,0.47395,0.45773,-0.043401,-0.25773,-0.20428,-0.18321,0.22557,0.26747,0.31612,0.31044,0.070969,0.01366,-0.025232,-0.025941,0.13581,0.42755,0.48838,-0.14874,-0.20934,2.0995,2.0295,1.9464,1.9343,1.9284,1.9077,1.8423,1.8415,1.9375,1.9346,1.8676,1.8639,2.0641,1.9069,1.9819,1.8681,2.0702,1.9113,1.9714,1.8575,1.9682,1.8425,1.8313,1.8573,1.8459,-0.26584,0.010283,0.28666,0.45,0.21884,0.18931,0.36892,0.42825,0.19687,0.16144,0.33889,0.3987,-0.25813,-0.48102,-0.86633,-0.90514,-0.26531,-0.48479,-0.90703,-0.94514,0.21973,0.48097,0.4463,0.45278,0.41784
0.14987,0.14054,0.13277,0.12723,0.29907,0.52415,0.47385,0.45746,-0.044598,-0.25819,-0.20668,-0.18739,0.22559,0.26573,0.30648,0.30005,0.06952,0.016061,-0.024132,-0.025703,0.13503,0.42802,0.48705,-0.15357,-0.21284,2.0903,2.0298,1.9618,1.9391,1.9331,1.9154,1.8521,1.8508,1.9431,1.9397,1.8769,1.8732,2.0542,1.9172,1.9806,1.8652,2.0616,1.9234,1.9766,1.8614,1.9804,1.8536,1.8355,1.8649,1.859,-0.24957,0.052564,0.32884,0.48846,0.23196,0.20865,0.38891,0.44705,0.21934,0.17819,0.3569,0.41841,-0.24263,-0.47597,-0.82292,-0.85988,-0.24869,-0.47979,-0.90312,-0.93895,0.26259,0.50064,0.45696,0.46952,0.4457
0.13832,0.13433,0.132,0.12709,0.30261,0.51849,0.47333,0.45964,-0.047725,-0.25342,-0.20909,-0.18862,0.21328,0.25678,0.32327,0.31559,0.058964,0.025026,-0.01828,-0.021022,0.13247,0.43086,0.48645,-0.16141,-0.21311,2.0353,2.0127,1.9786,1.9549,1.9482,1.9208,1.8656,1.8684,1.9607,1.9695,1.8906,1.8889,1.9995,1.9635,1.9976,1.8797,2.0062,1.9707,1.9964,1.8782,1.9887,1.8751,1.8515,1.8826,1.8677,-0.22242,0.088025,0.3906,0.51899,0.26328,0.22525,0.40822,0.4679,0.25994,0.18093,0.38091,0.44244,-0.21853,-0.52802,-0.87988,-0.91097,-0.21897,-0.53056,-0.87563,-0.90662,0.31789,0.52269,0.48017,0.49413,0.46496
0.13661,0.1345,0.1325,0.1288,0.30347,0.51579,0.47257,0.45958,-0.046449,-0.25195,-0.20806,-0.18694,0.21007,0.26266,0.32261,0.31637,0.058641,0.025132,-0.018764,-0.02007,0.13296,0.43143,0.48608,-0.15328,-0.21698,2.0272,2.0122,1.9842,1.9683,1.9532,1.9235,1.8771,1.8806,1.9598,1.972,1.9012,1.9018,1.99,1.9731,1.9981,1.8798,1.9994,1.978,2.002,1.8833,1.9923,1.8899,1.8529,1.8954,1.8911,-0.21634,0.091638,0.3942,0.53191,0.27166,0.23784,0.42328,0.48026,0.25654,0.18394,0.39688,0.45388,-0.21245,-0.53218,-0.87548,-0.90579,-0.2132,-0.53003,-0.87773,-0.9079,0.3205,0.53058,0.48318,0.5041,0.47392
0.1368,0.13528,0.13421,0.13058,0.30404,0.50843,0.47263,0.46147,-0.043117,-0.24878,-0.20701,-0.18442,0.20941,0.2663,0.32235,0.31399,0.05968,0.026541,-0.018439,-0.021875,0.13447,0.43699,0.48888,-0.15476,-0.21523,2.0175,2.0121,1.9944,1.9799,1.957,1.9318,1.8843,1.8916,1.9714,1.9815,1.911,1.9145,1.9793,1.9849,2.0019,1.8831,1.9906,1.9926,2.0083,1.8892,1.9997,1.8999,1.8658,1.908,1.9054,-0.21144,0.095378,0.39809,0.53671,0.27555,0.25031,0.43294,0.48288,0.26512,0.18369,0.3988,0.4546,-0.20738,-0.52981,-0.8695,-0.89879,-0.20866,-0.52906,-0.87489,-0.90402,0.32411,0.53338,0.48883,0.50509,0.47465
0.13846,0.13689,0.13735,0.13314,0.30635,0.50588,0.47518,0.46402,-0.03945,-0.24544,-0.20498,-0.18205,0.21089,0.26853,0.32298,0.3145,0.061507,0.027051,-0.018528,-0.022083,0.13736,0.43954,0.4925,-0.15375,-0.2017,2.0101,2.0123,2.0028,1.9896,1.9616,1.9396,1.8911,1.8977,1.9762,1.9858,1.9202,1.9239,1.972,1.9931,2.0042,1.8851,1.9832,2.0026,2.0134,1.894,2.0061,1.9082,1.8733,1.919,1.9008,-0.20959,0.097311,0.39924,0.53745,0.27618,0.25223,0.4355,0.48158,0.26691,0.18245,0.39936,0.45462,-0.20549,-0.52487,-0.86879,-0.89728,-0.2069,-0.5272,-0.87062,-0.899,0.32548,0.5337,0.48328,0.50704,0.47825
0.14051,0.13948,0.1417,0.13643,0.30919,0.50485,0.47903,0.46896,-0.034939,-0.24075,-0.20249,-0.17971,0.21312,0.26864,0.32334,0.31523,0.06332,0.029875,-0.018159,-0.021347,0.14135,0.44524,0.5007,-0.14577,-0.21095,2.0047,2.0126,2.0098,1.9964,1.9655,1.9457,1.8944,1.9041,1.9783,1.9932,1.9284,1.9312,1.9661,1.9919,2.0065,1.8872,1.9784,2.0064,2.0157,1.8961,2.0117,1.9158,1.8891,1.9256,1.9188,-0.20968,0.098151,0.39925,0.53756,0.27636,0.25366,0.43699,0.4793,0.26634,0.18008,0.39803,0.45305,-0.20548,-0.51446,-0.86814,-0.89607,-0.20707,-0.51786,-0.86768,-0.89553,0.3256,0.53158,0.48687,0.50402,0.4665
0.14154,0.14115,0.14408,0.13938,0.31095,0.50642,0.48323,0.47338,-0.030776,-0.2375,-0.20031,-0.17877,0.21429,0.26676,0.32375,0.31553,0.064176,0.031441,-0.0177,-0.020998,0.14358,0.44711,0.50695,-0.1498,-0.19977,2.0004,2.0127,2.0141,2.0007,1.968,1.9513,1.8985,1.911,1.9811,1.9956,1.9341,1.9369,1.9618,1.9865,2.0074,1.888,1.974,2.0056,2.0177,1.8979,2.0151,1.9223,1.8995,1.9345,1.9143,-0.20994,0.098612,0.39953,0.53766,0.27631,0.25535,0.43865,0.47955,0.2671,0.17941,0.39781,0.45378,-0.20576,-0.50563,-0.86782,-0.89538,-0.2073,-0.51439,-0.86321,-0.89075,0.32585,0.53335,0.48328,0.50734,0.48172
0.14212,0.14266,0.14606,0.14202,0.31169,0.50771,0.48777,0.47779,-0.027716,-0.2351,-0.19931,-0.17851,0.21506,0.26577,0.32433,0.31605,0.064558,0.031598,-0.017678,-0.021033,0.14539,0.45271,0.51054,-0.14841,-0.20123,1.9964,2.0124,2.0163,2.0036,1.9689,1.9561,1.9047,1.915,1.982,1.9961,1.9372,1.9383,1.9577,1.9836,2.0078,1.8883,1.9703,2.0052,2.018,1.8981,2.0168,1.9227,1.9052,1.9357,1.9156,-0.21005,0.098898,0.39951,0.53747,0.27651,0.25447,0.43842,0.48256,0.26738,0.17942,0.39825,0.45438,-0.20588,-0.50318,-0.868,-0.89532,-0.2074,-0.51537,-0.86223,-0.88954,0.32586,0.53338,0.49259,0.50673,0.47707
0.14264,0.1439,0.14737,0.14374,0.31325,0.50864,0.49079,0.48018,-0.025869,-0.23312,-0.19901,-0.17917,0.21569,0.26535,0.32504,0.34089,0.064948,0.033756,-0.01757,-0.020396,0.14666,0.45597,0.50941,-0.14842,-0.20838,1.9945,2.0122,2.0176,2.0055,1.9709,1.9596,1.9082,1.9139,1.9821,1.9977,1.9383,1.936,1.9558,1.9816,2.0095,1.9483,1.9683,2.0023,2.0183,1.8983,2.0178,1.9218,1.9041,1.9371,1.9247,-0.21006,0.099293,0.3999,0.53746,0.2767,0.25378,0.43791,0.48346,0.26766,0.17914,0.39821,0.45402,-0.2058,-0.50129,-0.86807,-0.94299,-0.20749,-0.50939,-0.86158,-0.88877,0.32621,0.53593,0.49517,0.50704,0.47225
0.14265,0.14452,0.14785,0.14441,0.31239,0.50872,0.4922,0.4809,-0.024993,-0.2329,-0.19894,-0.17926,0.21572,0.26518,0.32533,0.31727,0.064949,0.030089,-0.017367,-0.02049,0.14715,0.45689,0.50889,-0.14686,-0.20957,1.994,2.0116,2.0169,2.0052,1.9691,1.9602,1.9085,1.9109,1.9813,1.9977,1.9382,1.9304,1.9554,1.9808,2.0097,1.8902,1.9677,2.0062,2.0186,1.8987,2.0173,1.919,1.899,1.9291,1.921,-0.20995,0.099688,0.40023,0.53767,0.27695,0.25387,0.43805,0.48444,0.26814,0.17916,0.39823,0.45393,-0.20571,-0.50016,-0.86802,-0.89522,-0.20737,-0.52127,-0.86086,-0.88806,0.32651,0.53803,0.49623,0.50827,0.47133
0.14301,0.14514,0.14856,0.14551,0.31412,0.51763,0.49017,0.47661,-0.027056,-0.23387,-0.20013,-0.18043,0.21611,0.26543,0.32534,0.34029,0.065264,0.03012,-0.017271,-0.018392,0.14793,0.45369,0.50641,-0.15106,-0.21305,1.9989,2.0107,2.0071,1.9927,1.9683,1.949,1.904,1.8925,1.9732,1.9951,1.9264,1.9095,1.962,1.9817,2.0097,1.9489,1.9711,2.0065,2.0187,1.899,2.0108,1.8945,1.8828,1.9035,1.8987,-0.20991,0.10008,0.40102,0.53839,0.2776,0.24763,0.43206,0.48191,0.2669,0.1796,0.39782,0.4507,-0.20614,-0.50045,-0.86786,-0.94224,-0.20698,-0.52322,-0.86074,-0.8885,0.32716,0.5331,0.49388,0.50238,0.46093
0.1448,0.14547,0.14765,0.14464,0.31523,0.51026,0.48802,0.4731,-0.029497,-0.23575,-0.20062,-0.18017,0.21748,0.2662,0.32495,0.34004,0.067377,0.030375,-0.016946,-0.01757,0.14756,0.44748,0.50309,-0.14684,-0.21236,2.0099,2.0102,1.9932,1.9744,1.9643,1.9491,1.8906,1.8752,1.9677,1.9856,1.9109,1.8913,1.9745,1.9849,2.0094,1.946,1.9806,2.006,2.0169,1.8978,2.0009,1.8762,1.8705,1.8858,1.8801,-0.21133,0.099546,0.39854,0.535,0.27798,0.25048,0.43251,0.47608,0.26544,0.17949,0.39327,0.44443,-0.2079,-0.50359,-0.86859,-0.94167,-0.20801,-0.52479,-0.86449,-0.89333,0.32514,0.52653,0.49143,0.49417,0.46388
0.14837,0.14677,0.14624,0.14113,0.3148,0.52824,0.48648,0.47192,-0.031668,-0.23278,-0.20234,-0.1796,0.22119,0.26957,0.32631,0.33981,0.070794,0.030953,-0.017846,-0.018737,0.1468,0.44306,0.50121,-0.14533,-0.20747,2.0363,2.0088,1.9651,1.9393,1.9495,1.9296,1.8674,1.8467,1.9553,1.9511,1.885,1.8666,2.0012,1.9869,2.0083,1.9432,2.0067,2.002,2.0138,1.8963,1.9798,1.8398,1.8365,1.8581,1.8529,-0.21872,0.092073,0.38355,0.51948,0.27268,0.21514,0.40689,0.45456,0.25943,0.19248,0.37419,0.42666,-0.21504,-0.51406,-0.87289,-0.94285,-0.21545,-0.53014,-0.86933,-0.90123,0.31195,0.501,0.47246,0.47252,0.4518
0.15373,0.15002,0.14532,0.13948,0.30801,0.53082,0.484,0.46687,-0.025051,-0.23777,-0.19883,-0.17403,0.23012,0.27934,0.32808,0.34012,0.07252,0.023392,-0.020403,-0.02196,0.14673,0.43513,0.49492,-0.13792,-0.20279,2.0853,2.0112,1.9216,1.887,1.9159,1.9137,1.825,1.8044,1.9265,1.9343,1.8515,1.8364,2.0496,1.9574,2.004,1.9455,2.0563,1.9665,2.0055,1.8923,1.9467,1.7839,1.795,1.825,1.8188,-0.24872,0.038775,0.31256,0.448,0.21154,0.17143,0.34599,0.38931,0.19842,0.14318,0.31734,0.36544,-0.24328,-0.53736,-0.87977,-0.9463,-0.2465,-0.54221,-0.88246,-0.92156,0.24542,0.4303,0.40901,0.41302,0.38534
0.16448,0.15472,0.14513,0.13713,0.3035,0.53119,0.47797,0.45866,-0.022972,-0.24073,-0.19042,-0.16294,0.24165,0.28596,0.32768,0.34107,0.082327,0.014308,-0.021204,-0.02234,0.14772,0.42474,0.48599,-0.12356,-0.17782,2.1372,2.0247,1.9057,1.8645,1.904,1.9046,1.8009,1.7835,1.917,1.9193,1.8366,1.8245,2.1,1.9228,1.9994,1.9439,2.1098,1.9368,2.002,1.8931,1.9377,1.7653,1.7695,1.8087,1.7897,-0.31082,-0.034049,0.22924,0.36596,0.14266,0.10858,0.26856,0.32017,0.12355,0.088163,0.26202,0.30513,-0.30284,-0.56324,-0.88408,-0.94895,-0.30937,-0.55009,-0.88538,-0.93084,0.16518,0.35975,0.33791,0.34673,0.33973
0.16682,0.15707,0.14646,0.13508,0.3061,0.53172,0.47709,0.45544,-0.026227,-0.24945,-0.18613,-0.15784,0.24516,0.28793,0.32699,0.34225,0.083487,0.0039016,-0.020492,-0.021082,0.14929,0.42127,0.4787,-0.12014,-0.18496,2.151,2.0339,1.9039,1.8597,1.9042,1.8964,1.7909,1.7726,1.916,1.9124,1.8308,1.8188,2.1153,1.8897,1.9952,1.9443,2.1223,1.9018,1.9933,1.8859,1.9387,1.7525,1.7427,1.8054,1.8033,-0.3457,-0.082228,0.17385,0.30981,0.094818,0.056691,0.21874,0.26817,0.075745,0.037273,0.20987,0.25455,-0.33712,-0.50508,-0.88467,-0.95048,-0.34393,-0.50591,-0.8799,-0.92741,0.11091,0.3113,0.26032,0.29845,0.27834
0.16826,0.15607,0.14296,0.13271,0.30692,0.53063,0.47561,0.45391,-0.027842,-0.24874,-0.1845,-0.15606,0.24825,0.28588,0.32546,0.34319,0.08326,0.0014277,-0.021055,-0.021415,0.1464,0.42232,0.48108,-0.12001,-0.16321,2.1608,2.0369,1.9001,1.8555,1.9014,1.8958,1.7824,1.7663,1.9121,1.9017,1.8212,1.8123,2.1252,1.869,1.9897,1.9435,2.1322,1.881,1.9883,1.8825,1.9365,1.7515,1.7543,1.8013,1.7814,-0.40183,-0.14926,0.098073,0.23129,0.023931,-0.0091774,0.15332,0.20014,0.007385,-0.032661,0.14151,0.18643,-0.39241,-0.51787,-0.8869,-0.95314,-0.39937,-0.52397,-0.88608,-0.93549,0.037026,0.24303,0.22411,0.22966,0.22557
0.1696,0.15627,0.14204,0.13098,0.3095,0.53235,0.47895,0.45893,-0.027181,-0.24585,-0.1862,-0.15912,0.25058,0.29218,0.32498,0.34404,0.083601,-0.0062385,-0.021188,-0.020226,0.14576,0.42745,0.48768,-0.12361,-0.1896,2.1643,2.0344,1.892,1.8535,1.8955,1.8852,1.7723,1.7541,1.903,1.8879,1.8157,1.8066,2.1301,1.8537,1.9842,1.942,2.1347,1.8651,1.9863,1.882,1.9298,1.7413,1.7443,1.7972,1.7953,-0.44884,-0.20436,0.035904,0.16999,-0.030766,-0.065568,0.10268,0.15048,-0.051432,-0.091266,0.084859,0.12795,-0.43759,-0.53326,-0.88943,-0.95602,-0.44687,-0.53627,-0.89474,-0.94573,-0.023501,0.19369,0.17381,0.17091,0.14679
0.17426,0.15851,0.14161,0.13007,0.31057,0.52816,0.48084,0.46155,-0.026462,-0.24925,-0.19086,-0.16419,0.2563,0.29416,0.32435,0.34482,0.087096,-0.010915,-0.021163,-0.019931,0.14602,0.43267,0.49084,-0.12554,-0.1921,2.1647,2.0328,1.8883,1.851,1.8908,1.8694,1.7597,1.7394,1.8992,1.8897,1.8096,1.8017,2.1307,1.8384,1.9815,1.9402,2.135,1.8508,1.9847,1.8811,1.9267,1.7315,1.7315,1.8022,1.7924,-0.47336,-0.234,0.001154,0.13707,-0.061183,-0.097638,0.071933,0.11811,-0.085485,-0.13728,0.039649,0.086996,-0.46042,-0.54635,-0.89308,-0.95932,-0.47246,-0.54678,-0.89796,-0.94973,-0.057005,0.16187,0.14243,0.13344,0.111
0.17248,0.15808,0.14149,0.13034,0.31055,0.52748,0.48249,0.46262,-0.026475,-0.24857,-0.19156,-0.16568,0.25501,0.29092,0.32335,0.34686,0.084849,-0.012711,-0.020948,-0.01995,0.1459,0.43359,0.49081,-0.12993,-0.19294,2.1581,2.0308,1.889,1.8522,1.89,1.8657,1.7555,1.7395,1.8988,1.8896,1.8103,1.8053,2.1236,1.8276,1.9785,1.9389,2.1289,1.8409,1.9832,1.8787,1.9269,1.7328,1.7298,1.8072,1.7944,-0.49036,-0.24592,-0.0072571,0.12856,-0.071892,-0.10698,0.061922,0.11269,-0.096082,-0.14829,0.030018,0.079188,-0.47816,-0.55375,-0.8975,-0.96295,-0.48822,-0.55349,-0.90079,-0.95158,-0.066113,0.15737,0.13838,0.12601,0.10237
0.16923,0.15657,0.14254,0.13052,0.30983,0.53141,0.48569,0.47005,-0.025868,-0.24717,-0.19069,-0.16749,0.25132,0.28559,0.32135,0.34818,0.082112,-0.010847,-0.020816,-0.019885,0.14619,0.43969,0.49781,-0.13296,-0.19339,2.1478,2.026,1.8912,1.8579,1.8905,1.8631,1.759,1.7485,1.9001,1.8953,1.8223,1.8196,2.1123,1.8217,1.9744,1.9415,2.1198,1.8349,1.9821,1.8762,1.927,1.7413,1.733,1.8231,1.8052,-0.48744,-0.2371,0.010821,0.14626,-0.057611,-0.091681,0.080327,0.13997,-0.0852,-0.127,0.053365,0.11158,-0.47576,-0.55683,-0.89764,-0.96256,-0.48472,-0.55605,-0.90122,-0.95037,-0.050748,0.19085,0.16255,0.1639,0.13211
